group,time,estimate,std.error,conf.low,conf.high
2012,2018,-0.2817674772127991,0.06664684962852636,-0.4123953024847108,-0.15113965194088744
2012,2020,-0.24696487527539293,0.06479201351787546,-0.37395722177042884,-0.11997252878035702
2012,2022,1.2049211475842299,0.09118934400651338,1.0261900333314635,1.3836522618369962
2014,2002,-0.035014628094192965,0.039924856379060236,-0.11326734659715103,0.0432380904087651
2014,2004,0.07682108594247189,0.031234517833230634,0.015601430989339846,0.13804074089560392
2014,2006,-0.029087528978376048,0.029261822686445005,-0.08644070144380825,0.02826564348705616
2014,2008,0.004738820836834998,0.03190091723083698,-0.057786976935605486,0.06726461860927548
2014,2010,0.0784724432807244,0.03379816994027367,0.012228030197788023,0.14471685636366077
2014,2012,0.05030498994247723,0.031314784688849615,-0.011071988047668013,0.11168196793262247
2014,2014,0.08525753383279323,0.041935749875872036,0.0030634640760840437,0.16745160358950242
2014,2016,-0.01951354720202029,0.04249080747049561,-0.10279552984419169,0.06376843544015112
2014,2018,-0.03573648855794418,0.045353505814295,-0.12462935995396238,0.05315638283807402
2014,2020,0.03435865981355773,0.04370428588943994,-0.05130174052974456,0.12001906015686001
2014,2022,0.0043326546642505626,0.07289699616454114,-0.13854545781825006,0.1472107671467512
2016,2002,0.05827002014219796,0.027594463137506773,0.0041848723926846895,0.11235516789171124
2016,2004,0.016496128876749176,0.024426115571482516,-0.03137905764335655,0.06437131539685491
2016,2006,-0.01883467235176397,0.02409193579076522,-0.0660548665016638,0.02838552179813586
2016,2008,0.004689879585353106,0.027841885430740364,-0.04988021585889801,0.05925997502960422
2016,2010,0.004551584625847016,0.02723508816553192,-0.048829188178595544,0.05793235743028958
2016,2012,-0.004446200804341491,0.02591285893866588,-0.05523540432412662,0.046343002715443636
2016,2014,0.006426374344532509,0.03566625329784801,-0.06347948211924959,0.07633223080831461
2016,2016,0.005160510874100865,0.03294132292887194,-0.05940448206648813,0.06972550381468987
2016,2018,-0.18280496460325543,0.04203816244337233,-0.2651997629922652,-0.10041016621424567
2016,2020,-0.10717070960498522,0.037587475378554384,-0.1808421613469518,-0.03349925786301862
2016,2022,0.5753868647562164,0.0623725261336979,0.4531367135341685,0.6976370159782642
2018,2002,0.023292561736003612,0.022745641947573024,-0.02128889648123951,0.06787401995324674
2018,2004,0.04841314491604791,0.01991455557907856,0.009380615981053934,0.08744567385104188
2018,2006,-0.04155443577214331,0.01970310487190034,-0.08017252132106797,-0.0029363502232186423
2018,2008,0.01956429074694199,0.02374036129339543,-0.026966817388113056,0.06609539888199703
2018,2010,-0.001440205691785501,0.026901505282125603,-0.05416715604475168,0.051286744661180675
2018,2012,-0.0018131194337855355,0.022302571945013526,-0.04552616044601205,0.041899921578440975
2018,2014,0.01777355499168899,0.03212300641204693,-0.04518753757592299,0.08073464755930097
2018,2016,-0.03402803602633745,0.032076505918099636,-0.09689798762581273,0.02884191557313783
2018,2018,-0.08359859752275511,0.032879674509945986,-0.14804275956224924,-0.019154435483260984
2018,2020,-0.06505057150880487,0.03109898804998788,-0.1260045880867811,-0.004096554930828632
2018,2022,0.5136048956024565,0.057744002016149994,0.4004266516508025,0.6267831395541105
