id_municipio,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean
4300059,-0.10239081379329401,-0.17123310805145045,-0.04283685996288056,0.4338400129331652,0.3041649696694748,0.39368972884245973
4300109,-0.16798595837310107,-0.28093103956862586,-0.15189683198591086,0.48800762196422953,0.33584902361891283,0.24523378428494622
4300208,-0.0781849981011895,-0.13075255222495608,-0.017072585320463043,0.40609757595380663,0.3775101706226218,0.36132550956459714
4300307,0.2632345038662814,0.44021978704457826,0.30630133886737404,0.5450506564391803,0.4091610099637344,0.3553636209205835
4300406,0.08550275816528723,0.14299039616161918,0.10156812417284931,0.5023366321526841,0.4612512355461549,0.24727022608006552
4300455,-0.17499726841485158,-0.2926563923174085,-0.1460670923162054,0.5287687498085646,0.2465282255386263,0.2935793488913023
4300471,-0.10038892687703027,-0.16788525577896637,-0.07305055136269606,0.49535910679905654,0.28170774238549173,0.34119478018302646
4300505,0.5271423562808599,0.8815656474199108,0.5555498610706494,0.61858641382179,0.41528301399198514,0.40454494862983453
4300554,0.7985121361580267,1.3353904498422606,0.891516180865729,0.48750261317793325,0.5158051457361817,0.6287586040417653
4300570,0.03858748437611164,0.06453171565710468,0.11524271602873447,0.34923034716641405,0.43696923287318284,0.43544843062878574
4300604,0.8700586784700034,1.4550411915108141,0.9763743734051439,0.4901685535311963,0.5818658180313118,0.6040118155400779
4300638,0.6868646302864043,1.1486769281079254,0.7489598256548496,0.5518654004222452,0.5011981949328389,0.4900164856314029
4300646,0.12208272924200125,0.204164850273714,0.1727199568861191,0.4777237912152564,0.3694217997388811,0.3994716961464136
4300661,-0.865450994062316,-1.447335538114589,-0.835107459491505,0.33084622757475535,0.18906010457421965,0.1982664934709251
4300703,-0.39966874400786045,-0.6683853628280049,-0.3431437611468622,0.3667479944826775,0.3048178176857695,0.3018514815176001
4300802,-0.6371625509757912,-1.0655577380001364,-0.5843901319145469,0.3122287565414101,0.2896246197791481,0.24749641724419336
4300851,-0.02966303880316203,-0.04960693386781993,0.020375253127142168,0.44797225722227574,0.33866171990734445,0.38409471871080364
4300877,-0.14054961859642193,-0.2350479221338848,-0.12319185043496256,0.5262132226554647,0.25839885153540043,0.2979983640845032
4300901,0.4790681007735507,0.8011687457564994,0.5408060269478234,0.4883943721101815,0.5071121285171175,0.4468535900233677
4301008,0.2066944793504867,0.34566517058562785,0.2495624097228934,0.46612255637769556,0.3657504593852381,0.4579392866181748
4301057,-0.053527034502432284,-0.0895158475948063,0.0001389851912493424,0.4086435726819097,0.35940342026741195,0.3930067577389679
4301073,-0.7230792415450982,-1.2092403733328065,-0.6731247045325758,0.2883737894278188,0.25646930184751987,0.26087758422782886
4301107,0.16092043123854732,0.26911501695439105,0.22644000746026327,0.4430948701887251,0.38530178533766496,0.456607316663872
4301206,-0.162321004893672,-0.27145726398942394,-0.17465338899411112,0.5656657093384166,0.2454175804481592,0.24235218436742137
4301305,0.35603632490769804,0.595416758931494,0.4298291140742057,0.48399798678849654,0.4325735548565235,0.471980494891935
4301404,0.6836403556853204,1.1432848178130552,0.7638849269745295,0.5162525615410927,0.5257180867090059,0.5151716016065274
4301503,0.20204932772919892,0.3378968589567243,0.26093160330845444,0.4847218048001638,0.3320996625944909,0.4758552333414218
4301552,-0.13043608115827232,-0.2181345645310714,-0.06823094792165052,0.4005160444748828,0.3523936413634707,0.3728093440142821
4301602,0.2874497580310877,0.48071612728528046,0.3593713070858706,0.47192116058962413,0.3802755621491249,0.49790342354689593
4301636,-0.07680137839525691,-0.12843865809880559,-0.018336100248818724,0.4264100432278021,0.38768295119265445,0.33226548599466116
4301651,-0.09125792159793418,-0.15261503420684103,-0.039273661755079306,0.41546311008736225,0.3223908200580492,0.402430715098167
4301701,0.3381855042956604,0.5655639686134207,0.4145430433163735,0.41962091384170286,0.4768536915251764,0.48359779514633966
4301750,-0.6930193471613182,-1.1589697586912995,-0.6671952723405651,0.355998994626387,0.24879213494308602,0.20314878276836124
4301800,-0.11253170199382774,-0.18819220565648775,-0.09681444497940507,0.5062843352958898,0.30390066816902034,0.2924292819734411
4301859,-0.19186431737672224,-0.32086397374388076,-0.17479758189295452,0.5150670079582486,0.2792782547287595,0.2603582101139619
4301875,0.6253743615513137,1.0458437789185386,0.69926305728835,0.48535146120680656,0.5890526656048404,0.45429626616936897
4301909,-0.15428529963281037,-0.2580187655907244,-0.11193546764854946,0.4369785519608261,0.4055107500518016,0.25704689800629227
4301925,0.7605261479345921,1.2718646452809679,0.8499171898208486,0.4780603079164028,0.5912772907370224,0.5364928726053239
4301958,0.8115312771135426,1.3571629886802996,0.9111777614728188,0.4848508441868593,0.576552037653615,0.5741433639034444
4302006,-0.14310507101946332,-0.23932152876580756,-0.1311973843490468,0.5116280605447878,0.23092756395974323,0.3439850914661567
4302055,1.4758639672931975,2.4681586640276323,1.5518158968093825,0.6450363163876754,0.7349101609532299,0.5916519723591516
4302105,-0.24096394743351546,-0.40297565883873804,-0.18168477292381355,0.36869280640857877,0.31338446278314586,0.3830696018600083
4302154,0.639993040239516,1.0702913020375544,0.7091864168558936,0.5221714384804513,0.546757483864265,0.45611329809493645
4302204,-0.31057565222650396,-0.5193906781834144,-0.29920672331622655,0.4869597023697288,0.29594645196600017,0.20566727217792746
4302220,-0.5212427264402921,-0.8716994112164077,-0.47116996855872995,0.3886374147371164,0.2341621045509995,0.28545974598795637
4302238,0.008855156844670791,0.014808906899179056,0.05452035001436359,0.4938815199651015,0.34146873122582916,0.34705637020813596
4302253,-0.26212128075233565,-0.4383580902116917,-0.20653879773214304,0.4118339585017738,0.2915150236114443,0.33959665416289786
4302303,-0.5724666159783077,-0.957363598140304,-0.5303538191259819,0.35435216367872185,0.2785899923109872,0.2490968234378339
4302352,-0.30281298648651855,-0.5064087969757346,-0.2662429025665577,0.3795090758256461,0.23411579959934495,0.41009846421569723
4302378,-0.010734009029343915,-0.017951002241836447,0.0008495351199439776,0.560152944206755,0.3128940605602751,0.2709691945592062
4302402,-0.34705448667690886,-0.5803959966258221,-0.31902741413803193,0.4066937216487723,0.3291885832051337,0.2520947998086629
4302451,0.6022269972530672,1.0071333225294565,0.646559224488207,0.5950930185723463,0.4196608358949818,0.47402011368753444
4302501,0.1255209587895228,0.2099147677692912,0.15764957709800045,0.5528406862581957,0.3239021667627897,0.35599783034591875
4302584,-0.144667127749139,-0.2419338317534079,-0.0753264163867521,0.42729178057226175,0.24812829085327234,0.4416546385248899
4302600,0.4494771880633177,0.7516824318408635,0.4994625894309015,0.5928826295463087,0.3860766831257429,0.4289326983966099
4302659,0.6706045814428795,1.1214844623251452,0.7259740836934979,0.5555727914766346,0.4361123353339882,0.5468942608981137
4302709,0.36040549232469116,0.6027235288329348,0.4290217504499158,0.4585083799325602,0.5467703878437683,0.3770930564078012
4302808,0.2981794731665289,0.4986599486407527,0.3416584739558483,0.5112904229594634,0.45198744477509756,0.3744174215786149
4302907,0.1256376352521678,0.21010989145856557,0.14400430412877122,0.5756941632521625,0.3351596678524443,0.31588489810748005
4303004,-0.09421435200729122,-0.1575592157107992,-0.044717812665631525,0.4443926577808656,0.19585264080646012,0.502374670327762
4303103,0.7357751511356784,1.230472356732451,0.8323026390051702,0.4609327069421469,0.6220111052965392,0.5151368983466792
4303202,0.10326046332415098,0.1726874650056278,0.18454615059602467,0.4126890755851229,0.3691324732377746,0.4765015843822376
4303301,0.13700576831135308,0.22912136997261007,0.14969553851990763,0.5796720725263934,0.32488558194277606,0.3217934572263736
4303400,0.04345246923573237,0.07266766503844134,0.08760225642321257,0.49552842694764077,0.32910862933743307,0.37390480204200105
4303509,0.12540773231693175,0.20972541366517589,0.1724256559111707,0.4396022965499622,0.42205795137182617,0.39359798274703867
4303558,-0.10009532526721057,-0.16739425161252006,-0.04478084531610943,0.37502327944092406,0.45614948563765845,0.30474181873801304
4303608,-0.7045805890999299,-1.1783041825203726,-0.6582234848685783,0.34753542509573404,0.23610018937544341,0.22649297661535783
4303673,-1.0243610165200923,-1.7130884512704858,-1.005122889937732,0.3161014856784547,0.18244957428363962,0.12450272672392056
4303707,0.7695554076399183,1.2869647128111275,0.849632298177604,0.5098549701792616,0.5395073071674678,0.5564846546308214
4303806,-0.33175245992837127,-0.5548056775086384,-0.2490768638530883,0.31509785406259333,0.31183009091590513,0.40755899255429817
4303905,0.1085666106333489,0.18156119167965395,0.16966447648663754,0.4589180517172487,0.45988149093878866,0.32111709633977603
4304002,0.27622401105750244,0.4619427679059251,0.29641579831627346,0.5950776929756098,0.408525645574022,0.29661580778008767
4304101,0.616121842892623,1.0303703446470804,0.6923485320682282,0.5163895457690468,0.4685012844315086,0.5350859947817809
4304200,-0.36695077537827686,-0.6136695221190567,-0.34940995368196476,0.47853806692627393,0.18622428562415327,0.30139540669309056
4304309,-0.5819508853871598,-0.973224600395385,-0.5411629441015298,0.37083021284969814,0.2361074684231077,0.26522203109628245
4304358,1.0425971988761547,1.7435857006636348,1.0949798468449559,0.6271971907125361,0.5483748223911308,0.55362350389621
4304408,-0.36579882594367197,-0.6117430613878848,-0.25612136214580206,0.2852754711151939,0.3252509325023712,0.41653858809455785
4304507,-0.6241259285815239,-1.043755964106923,-0.6148708585655913,0.43242017736349797,0.2808377098432764,0.1114671010236505
4304606,0.52964297822316,0.8857475583880775,0.595614118460374,0.5125442670136985,0.5156159123243546,0.44149837703691236
4304614,0.5258223912637214,0.8793582061072547,0.5369569264960413,0.6596368757185521,0.2930278483554654,0.4774007447452757
4304622,-0.1990953912253298,-0.33295684813148263,-0.16191228238894131,0.44564284957003014,0.3417838829078034,0.2824690996923763
4304630,0.1740865553956633,0.2911333629064564,0.24358654135651886,0.41421138919391515,0.45189428381205277,0.4252393346867895
4304655,0.0900961855332151,0.15067220682098909,0.1136518701065375,0.5461806719604342,0.33679458801967205,0.3273319541184289
4304663,0.6527505753589311,1.091626344788392,0.7130144960312185,0.5359020674501986,0.5259705136047386,0.47425654922463717
4304671,0.43987446065881836,0.735623326552739,0.5108342397716076,0.4608025546800483,0.4608605408997517,0.5102771453641799
4304689,0.39678736330507447,0.6635666905766685,0.4484221112398941,0.5313889951296377,0.45800999893143124,0.3975810156363797
4304697,0.5002326716604304,0.8365632808644234,0.5385185445160415,0.5474038565282028,0.4126797735431053,0.4791189156744
4304705,-0.3795064174522109,-0.6346669293692967,-0.35227061892667666,0.4611826886713836,0.2516619012700528,0.2564026994354675
4304713,-0.36190097967139095,-0.6052245046230479,-0.3377594977970822,0.4575494880389362,0.24536440341980983,0.2724711147957079
4304804,0.5762752282018494,0.9637329244913613,0.6761387762572544,0.4190154851501952,0.5021890318396854,0.59553191351138
4304853,0.6224085533876287,1.0408839145426447,0.7207576186690778,0.4871902490995578,0.47720116375218913,0.5721305225955872
4304903,-0.35618863896114916,-0.5956714810867939,-0.31570263079413274,0.387565482780911,0.3039324777896007,0.2985111279948132
4304952,-0.422019017853217,-0.705762806316906,-0.37405630037217846,0.3879436128255209,0.2735082559971434,0.3011650935472068
4305009,0.6390601994542832,1.0687312672936657,0.7405256647596333,0.4608081904251243,0.4771873982777007,0.6128174068326434
4305108,0.6637764853612659,1.1100655071394878,0.7933233082486668,0.3476377161284024,0.6501344398432746,0.5839521135691517
4305116,0.5990057106311933,1.0017462091766751,0.689077776941635,0.48871992172399975,0.49097544224934736,0.5421783448367745
4305124,-0.022219484413652683,-0.03715871799916961,-0.002921257122714682,0.5203419728760702,0.3834246839467021,0.24869385835248345
4305132,0.08225243109593595,0.13755471706454345,0.11244446218295459,0.5405864512639762,0.27253638467990543,0.3951080815684169
4305157,0.8860280881178373,1.4817476073155151,0.9389253276930923,0.6471524765286767,0.49965602189739244,0.49479379180824035
4305173,0.1817367756011348,0.3039271960105223,0.23249431876539214,0.46134801030277256,0.4305945610780304,0.3848005183760163
4305207,0.32684617211121914,0.5466006551946061,0.3533675396613463,0.570512296209866,0.36511335263003514,0.39949385299001633
4305306,-0.1630153980623514,-0.2726185312562582,-0.1176543682294252,0.45830820378864184,0.3029032778734139,0.3293255315698533
4305355,0.23559028886365255,0.3939890298196299,0.2995302084673084,0.47113300911711864,0.49432671432681224,0.3454822419490375
4305371,-0.24962570875400628,-0.4174611410530089,-0.18864888182305722,0.42208402457825006,0.2351194538048739,0.40034141647421095
4305405,-0.0749481500464218,-0.12533941473561944,-0.036256971319460825,0.49694914087417824,0.3190668846204285,0.312239856855094
4305439,0.5206219504210952,0.8706612574677184,0.5634617677810037,0.555143428818815,0.4513378678454579,0.4457997743447811
4305447,-0.5124035149239701,-0.8569171704607127,-0.4875418115183223,0.39526479553237115,0.24767881583081416,0.25586595426253694
4305454,0.13130362870964213,0.2195854062433309,0.17972872209481994,0.4563042612816659,0.43072936479833324,0.36570249594456444
4305504,-0.06780072791333662,-0.1133864351560777,-0.0411616418366859,0.4970312667932744,0.3251861503395715,0.30699828081939134
4305587,-0.622562851264252,-1.0411419543413445,-0.6020045682861808,0.41219805875207954,0.22222836341717636,0.1978355688868281
4305603,-0.27041634224356026,-0.4522303225731588,-0.18705472680232213,0.3359244528192791,0.31401650182357604,0.4150041628790442
4305702,0.04206696590553827,0.07035062083637338,0.07898585074254301,0.47289328765781935,0.345771766330841,0.3778150710176366
4305801,0.24338339257327704,0.40702181391547904,0.2976574396918459,0.48958299108835174,0.42755724288215013,0.3967519197202917
4305835,-0.5396668337008543,-0.9025109365126934,-0.48678075117987735,0.3509461076799815,0.23799340777004244,0.3166773870066672
4305850,-0.12929868670702066,-0.21623244480223053,-0.06701937535435395,0.4107009751187063,0.3350622295517269,0.37773573974025915
4305871,-0.01839872144938756,-0.030769071376966092,0.03735527109211109,0.43407515690644366,0.3041817274259102,0.4388974123240872
4305900,0.546585947479385,0.9140821049932106,0.594311363844112,0.5686260403647126,0.45330728004229215,0.44163047973768704
4305934,0.04419449192165748,0.07390858544964295,0.11056528741599943,0.3826131565860906,0.43664773676772,0.40052234151887983
4305959,0.06427719862133277,0.10749386677393605,0.13196265217700434,0.3628516301972396,0.4131949497921121,0.4608123244088714
4305975,0.580980641930568,0.9716020153559288,0.667982894319948,0.48937227906949793,0.4935069354393815,0.521724070682404
4306007,0.16228750286553068,0.271401236928088,0.1887768379101237,0.5512075348422281,0.42421290383650795,0.264863183202591
4306056,1.0697065430560528,1.7889219675530823,1.1606751991939683,0.5182173491379353,0.6463876327665212,0.6087806515533589
4306072,0.24405732242164396,0.4081488593824433,0.2655969634657138,0.5790291263019823,0.33650696821845055,0.37607600791801404
4306106,0.3328716040173569,0.5566772762743373,0.3924982679217795,0.48780893817668264,0.5040628456555891,0.3716780175347683
4306130,-0.22133547396295178,-0.3701500137036645,-0.16026945430207384,0.3855318434372941,0.3112324004185167,0.38309873687134693
4306205,0.4890342715051797,0.8178356548914671,0.5567812710299724,0.4780697094294512,0.5039906640006163,0.46761061094406786
4306304,-0.12936176783388997,-0.21633793842038876,-0.09940702125672535,0.48782907157549155,0.3253380066811387,0.2859489284224892
4306320,-0.6840554707514146,-1.1439790348070695,-0.6813802963051692,0.4727460190374439,0.1294687345160398,0.1878446725138875
4306353,-0.20327593775066297,-0.33994817819681095,-0.17617499621249444,0.503836878294751,0.2544731017589131,0.300573372172801
4306379,0.46339375189466403,0.7749557743405976,0.5436893818315053,0.4169719536376295,0.5366441523929124,0.5000854692519846
4306403,0.2206115482671453,0.3689393577639483,0.2624337998497974,0.4962352508706654,0.39210420697023,0.40330264633088914
4306429,0.15979514042017742,0.2672331387159757,0.18436584383048318,0.56331917361386,0.3384066104096461,0.3448319252042534
4306452,-0.14361516700941854,-0.24017458695070437,-0.09789059472326696,0.3953346077382471,0.346580654744668,0.36637682221175966
4306502,-0.061604881622095764,-0.1030248218613535,-0.03319339395508049,0.48639504845409015,0.3245468593849041,0.3241422456203906
4306551,0.40681967787440604,0.6803442152491895,0.4320001530334723,0.5989784624613951,0.3500435948558274,0.43038763852446155
4306601,-0.020373569099180797,-0.0340717045769021,-0.00660162207352829,0.5393578621945591,0.355389107778802,0.2518907177621768
4306700,-0.5800412806842052,-0.9700310761296567,-0.5601688009682542,0.4164606127128383,0.23159506259041907,0.21344285729896803
4306734,-0.048120047353562054,-0.08047348158173395,0.009116572458286232,0.4480019802617073,0.3759381086827071,0.3303004239918406
4306759,-0.12390013369822576,-0.20720418360935972,-0.11093455121544327,0.49300583010850985,0.3570119658648683,0.23878330784121768
4306767,0.6362013443616408,1.0639502657091864,0.6999996227992907,0.5148122886372757,0.5483361627210992,0.4652479953965354
4306809,-0.4641814386369244,-0.7762730609608646,-0.44776718402516164,0.4278339567144293,0.25419408597905213,0.2357707169733657
4306908,0.2862646168086987,0.47873415832272054,0.35810065550777215,0.48189835819548854,0.3689211376831784,0.49471991454926517
4306924,0.49543281081778046,0.8285362415251264,0.557623354106158,0.5349151460535175,0.4586796645800774,0.4549539759321977
4306932,0.49822160617385935,0.833200078825071,0.5475430753791579,0.59704012992295,0.3333332924975146,0.5094726384179463
4306957,0.25591394423515834,0.42797726125663227,0.3075699312587719,0.5108303855380848,0.394759825995709,0.4090426294302816
4306973,-0.011867757073154177,-0.01984702390722532,0.035615173904862574,0.4588635443282314,0.3790230298237416,0.3356893698827865
4307005,0.4528587380052427,0.7573375612917922,0.5386121443315507,0.44223868513924763,0.5488548931679985,0.4484382936787917
4307054,0.4788507173842417,0.8008052050050284,0.5497299673007732,0.48471554351508517,0.50403996996129,0.4559161222453656
4307104,0.6957606856815233,1.1635542316302836,0.7358460383386359,0.6093492281021787,0.5052239611498573,0.42406835874495535
4307203,0.7623867109925893,1.2749761548328866,0.8244769396191085,0.5354691958772366,0.648783981596997,0.40191431100208574
4307302,0.7098688448722087,1.1871479883122322,0.760829314368174,0.5674433176672992,0.5277714170731638,0.458578295787927
4307401,-0.30335097941739064,-0.5073085085636209,-0.2458682260391616,0.37402722115764564,0.33570665592497795,0.32073145024854727
4307450,-0.0687762059761022,-0.115017774280509,-0.06265276603337593,0.5520295287396763,0.32648959533550936,0.23374312690575216
4307500,0.633490884204209,1.0594174321491012,0.7392816280027781,0.4222991700366357,0.5241399294908593,0.6112480862066314
4307559,-0.22586471924023094,-0.3777244895499211,-0.14866885995632823,0.35260661670494403,0.333199376839528,0.3957246601382183
4307609,0.48896514542106934,0.8177200519990676,0.5627099608030046,0.44970583855167306,0.5364587496195895,0.4674552609799669
4307708,0.9991976796782034,1.6710065865332764,1.081091206602191,0.557474585611179,0.6009589163974735,0.5675529865592986
4307807,-0.2645469228467517,-0.4424146087552965,-0.24285172450523923,0.41995874875672906,0.2912280944025647,0.3189750845711628
4307815,-0.43565428924260585,-0.728565729866704,-0.4494126890700699,0.5339919717018453,0.2059391861486787,0.16807386641026836
4307831,-0.20824967209649278,-0.3482659946014938,-0.18137482007499128,0.49089390002207584,0.24925090467125313,0.31640335516388174
4307864,-0.12993814117608898,-0.21730183542566098,-0.06179953265375984,0.36791517748315794,0.3940975391293204,0.3617690178410085
4307906,-0.026258129062501894,-0.04391273869612301,0.038395705425187304,0.3592387488477393,0.49022273482912465,0.32980639914935833
4308003,0.3580047119262721,0.5987085877054992,0.4272611616725744,0.45331642301339264,0.4620838102666294,0.4679157394260862
4308052,-0.17565861455132128,-0.2937623934345999,-0.15347662071717919,0.498006058357021,0.307720513795613,0.26222182401832483
4308078,-0.24159354167935326,-0.4040285597341617,-0.23804214186110162,0.48476014922769844,0.3155439600067624,0.22619890629003395
4308102,0.06484623018488475,0.10844548576783415,0.11316068735954336,0.4110474699217164,0.29982735857529536,0.5159540972532269
4308201,0.15641729008883887,0.26158419630269053,0.27836098715119145,0.24498053186769195,0.5181632617813027,0.5544510460439228
4308250,0.5656979947067409,0.9460441055548331,0.6427604004839166,0.47752200809022427,0.5057690007062737,0.5159963006037581
4308300,0.47928410227250295,0.8015299755059184,0.5083723502239613,0.5846046217920466,0.4846474299925223,0.3495249731860887
4308409,-0.5339793128770353,-0.8929994204724365,-0.5126330523422761,0.42649434159849337,0.24307088542744312,0.22004718571314452
4308433,-0.3512536170246262,-0.5874184053157694,-0.3596356408001497,0.5358055268607801,0.2010714393203148,0.21759812790476984
4308458,0.19181809089366053,0.32078666696141006,0.2399436228159583,0.500037960970881,0.3475951716646208,0.4330427971342686
4308508,-0.12731102904358932,-0.21290838879717977,-0.08154764223122347,0.49494950167394464,0.237418414653585,0.37502962835612186
4308607,-0.0640567510894301,-0.10712520170866759,0.021536875975758176,0.3398017563056816,0.4093126854081141,0.42373385076890796
4308656,0.6233491775225022,1.0424569657584282,0.6378849582514298,0.6788380039866745,0.35383089276226204,0.45170613620190775
4308706,0.062399555157087935,0.10435379283288693,0.14181488921624086,0.3884604532804989,0.3929127071787724,0.45681484225849794
4308805,0.21916433967319088,0.3665191208661162,0.2612293793444153,0.5319056444826634,0.3758584341783478,0.38431909541244397
4308854,-0.09828129314449352,-0.16436055799323607,-0.023202586398711866,0.3756909966437081,0.3649063356565836,0.4051223450268088
4308904,-0.326893001669233,-0.5466789705284754,-0.25151100198674464,0.3257723743160636,0.32757816658299127,0.37597550623244586
4309001,0.2278390102490563,0.3810261918522557,0.2943666841841794,0.4785119143810154,0.38490934891725753,0.4476883358707194
4309050,-0.6888133916261514,-1.1519359359104127,-0.6436105407633153,0.33561252172628925,0.24216303598269176,0.2418567053862816
4309100,-0.8930493601917432,-1.4934896200522911,-0.8339712279036289,0.26293268141223763,0.2592415699423054,0.19788716796156983
4309126,0.7562444995936505,1.26470423776157,0.7784176414026653,0.6770956385498353,0.45439126991602735,0.4241926570134639
4309159,0.4551933022371565,0.761241765922721,0.49794970942417316,0.5515069676477347,0.37615017839972614,0.4889548687010859
4309209,0.5221373880084305,0.8731955970097526,0.6150594897173538,0.43505184543370845,0.5275546157460879,0.5233129190948275
4309258,-0.6268188633223055,-1.048259489065467,-0.5791075551390754,0.34103005834489625,0.2287522940129563,0.2831243073813526
4309308,-0.2279887944563021,-0.3812766832234393,-0.20351685471687775,0.4733093720403841,0.3612665234381967,0.21044578096835653
4309407,-0.373732501637741,-0.625010930809357,-0.3393848975014628,0.3903589858927565,0.34858187373700494,0.2356586313144126
4309506,0.5371547370406436,0.898309835819013,0.6037298525340258,0.5339122115943301,0.4789261058208938,0.4531138444074568
4309555,0.12043604077411356,0.2014110135387299,0.1806656444971967,0.4522693385176518,0.37908960681043274,0.4183896789386862
4309571,0.1631910839568273,0.27291233927122976,0.11707280714119116,0.74699236467684,0.17250589689122187,0.27832470671704046
4309605,0.028205747180862866,0.04716983463421719,0.08529543093717867,0.4538647115297696,0.40872770974881195,0.32828299070391004
4309654,0.944648706074147,1.579781700772569,1.0082667589717171,0.5754169299199335,0.5544593020573688,0.5595621361416822
4309704,-0.1634639192167538,-0.2733686148667879,-0.1480270886166453,0.5023407155870379,0.29423533719479456,0.27318947056501225
4309753,-0.4733075735672184,-0.7915351376132282,-0.5071386266519051,0.584305043587666,0.13727620643958469,0.15001161942256852
4309803,0.2862012349744451,0.47862816181706574,0.4005197630556129,0.35921097264950425,0.4612279501189384,0.5514610099061428
4309902,-0.3753828562631753,-0.6277708986368488,-0.3171023606944644,0.3767356961258443,0.34228982776892497,0.2670255781623956
4309951,0.33278777657561603,0.5565370875908264,0.3950790364060338,0.4938337298691398,0.4430442599254285,0.42479901120186203
4310009,0.172588158268241,0.28862752094936583,0.2438161976127525,0.4487842364338018,0.3289431702590684,0.510796434187755
4310108,0.19965487697350756,0.33389250319683256,0.27635488444438727,0.47651518028216433,0.3576173517157073,0.4613414976515416
4310207,0.7111914140988708,1.189359784770377,0.8045691459967296,0.5211693530616207,0.3408495819016093,0.724692212603767
4310306,0.10635155035627901,0.17785683928990056,0.16190568302749148,0.43064892677124345,0.42817108770771667,0.3868300769523012
4310330,0.10277909247190972,0.17188244525726395,0.1613450323605239,0.44606150927107785,0.42780173638278085,0.37070474539988757
4310363,-0.42618151883650507,-0.7127239579498499,-0.41577137890967625,0.4544164463076392,0.26741835113081425,0.2076616726682667
4310405,-0.4383909747407508,-0.7331424213319434,-0.40751925042718584,0.4458129980088879,0.2429724656834632,0.2475906190063499
4310413,0.248552603242466,0.41566653482613475,0.2787360636576038,0.5868779916908248,0.35946588063065094,0.3439753841290412
4310439,-0.44633169140166185,-0.7464220657026651,-0.38255836852927994,0.31385845908811905,0.33080900368006855,0.3134183802335849
4310462,-0.9865054109946161,-1.649780691998418,-0.9465260473788414,0.30263875903324955,0.1624797989743819,0.19667139602286707
4310504,0.28255612323043006,0.47253226522244934,0.3235722146663056,0.5560272640393742,0.33356525727230996,0.43301777577517137
4310538,-0.03309653362820017,-0.05534893325808514,0.03097097543526443,0.3746929971138009,0.4607265778025655,0.34425021640526005
4310553,0.4385312794627905,0.7333770597017261,0.4688956135708939,0.5572540609711703,0.41857517153095386,0.42832808593074967
4310579,0.21221301499940226,0.3548940845482047,0.24606165720835202,0.5264740735414611,0.4357796779705841,0.31591348668746705
4310603,0.323528054486744,0.5410516066748219,0.38107260480653615,0.5299276113119427,0.43964804538053676,0.3809614823329115
4310652,-0.36284022756788503,-0.6067952542888543,-0.3450872616393027,0.4914563599226119,0.22048704228736773,0.25861285173806814
4310702,1.3357006633375759,2.2337567945441696,1.4228061654367776,0.5965485415348843,0.6832529785096547,0.6281995022814515
4310751,0.14774535336127514,0.24708169726323553,0.20864720611506013,0.4387840597955424,0.41219259354037047,0.4190880735772891
4310801,-0.3770189490702272,-0.6305070157359637,-0.36023009051917004,0.44548482615673707,0.31271607579041916,0.2001713100330559
4310850,0.8505165759827639,1.4223599887468104,0.9122755940508088,0.5635655323794675,0.5212302416832318,0.5548450017415535
4310876,0.5100363348427864,0.8529584207682178,0.55204237684208,0.5925287949439002,0.4153232885218563,0.4319150291113441
4310900,0.13841194896197911,0.2314729938572937,0.22407935279086472,0.36905867541743653,0.4307441593842638,0.48433693159129626
4311007,0.4508723124906401,0.7540155658687967,0.5511293978929672,0.47063140647602325,0.5108358515069708,0.46383340072528184
4311106,-0.3354653325100488,-0.5610148938280158,-0.309115673793313,0.4609577619089196,0.24161182044625681,0.28820356174741685
4311122,0.05121637822979656,0.08565162540002304,0.12016913783542425,0.4170654168890007,0.4124551930456571,0.3904107730439475
4311130,-0.31726984445642775,-0.5305856994842296,-0.3306402807236721,0.5783739074466157,0.1833887230557745,0.21080140551619828
4311155,0.4245119530840495,0.7099318624258671,0.4626903267411392,0.5709362937956062,0.3927375135250772,0.4317782403375537
4311205,0.8340791272163425,1.3948708484964654,0.9212363498953171,0.5197793619800025,0.5955494138500901,0.5267752963622002
4311239,0.12417739246833397,0.20766785685485245,0.1465940645422906,0.5526645717453298,0.36613900413987555,0.30656076157826556
4311254,0.41781250153186983,0.6987280457061784,0.4384902720816113,0.621335830153389,0.3650491227581277,0.3966201581286626
4311270,-0.30287243523067836,-0.506508215984678,-0.22575500265891446,0.33743250033012906,0.2758672246900465,0.4330172228161719
4311304,-0.49027492924496924,-0.819910466810055,-0.45126823607935296,0.4028700116229123,0.29195376252385324,0.2215949757777783
4311403,0.4844667258851723,0.8101971275304132,0.5596723682136702,0.47169237926991686,0.5124915317782514,0.46534709341227193
4311429,1.220373022916574,2.040888805884608,1.2959838941064528,0.6266557349509092,0.6389048424589916,0.5645746118020897
4311502,0.30886152822258744,0.5165240657413184,0.3562671698625667,0.5192071541690866,0.3991037918859557,0.42557411880157064
4311601,0.46634844077904347,0.7798970434081407,0.5043846464877987,0.5620549243755686,0.4580762957940032,0.3974875135650448
4311627,0.29951199871059936,0.5008883955298434,0.31508724241448055,0.5962258734879378,0.41340516413473233,0.29733943206781216
4311643,0.46680930088930794,0.7806677620510927,0.5562763804521381,0.3753826556460551,0.49918100031138996,0.5868017157079706
