group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2014,2016,0.05069484758144237,0.003929043153952675,0.04299406450599146,0.05839563065689327,39,12.90259373467115,4.351985104476419e-38
2014,2018,0.03860805591066083,0.005334548905777841,0.028152532181568705,0.04906357963975295,40,7.237360945148428,4.574994171641318e-13
2016,2000,0.026845528944186254,0.0035312505197620607,0.01992440510506427,0.03376665278330824,41,7.602272564336538,2.9097506710911475e-14
2016,2002,0.02201498596623081,0.0033334317062239005,0.015481579877108066,0.028548392055353557,42,6.604300884618785,3.993976177763909e-11
2016,2004,0.011502133076301765,0.0030411075068879686,0.005541671889686953,0.017462594262916575,43,3.782218501072377,1.5543682739665757e-4
2016,2006,0.007577144304720806,0.0027186637192157864,0.002248661328982152,0.01290562728045946,44,2.787084055731054,0.005318468170689459
2016,2008,0.00854466720520555,0.0020737650866674597,0.0044801623229407455,0.012609172087470352,45,4.120364095306875,3.782741454255493e-5
2016,2010,0.0030105954201796376,0.00161915070722281,-1.6288165151962701e-4,0.006184072491878903,46,1.8593670167636545,0.06297513366131388
2016,2012,0.0037254393145363636,8.99205905587939e-4,0.0019630281248982796,0.005487850504174448,47,4.143032526127054,3.42743312400018e-5
2016,2014,0,NA,NA,NA,48,NA,NA
2016,2016,0.06628496118477688,0.002552350320061369,0.061282446481527315,0.07128747588802645,49,25.97016587565578,1.0763965756474559e-148
2016,2018,0.05870850147269496,0.0029992638975077065,0.052830052253448626,0.0645869506919413,50,19.574303388734773,2.561144459750752e-85
2018,2000,0.026095638843167384,0.0037467905255996045,0.018752064355376262,0.033439213330958506,51,6.9647979156751125,3.288754876045715e-12
2018,2002,0.02182914041174153,0.0036307275297289953,0.014713045215794623,0.028945235607688437,52,6.012332303374718,1.8287296962997488e-9
