group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2016,2012,-2.904525261738209e-4,5.638421142075678e-4,-0.0013955627629875737,8.146577106399318e-4,47,-0.5151309539586756,0.6064615136674383
2016,2014,0,NA,NA,NA,48,NA,NA
2016,2016,-0.08831243539269457,0.002652342259456407,-0.09351093069590272,-0.08311394008948642,49,-33.2960179169313,4.408982254445738e-243
2016,2018,-0.09023514054980376,0.00235460309345106,-0.09485007781085444,-0.08562020328875308,50,-38.322866728909815,0
2018,2000,0.0176284371513177,0.006535921581473577,0.004818266245851421,0.030438608056783983,51,2.6971616674971224,0.00699333093386121
2018,2002,0.017892848333798096,0.005554718577138781,0.0070057999783505135,0.02877989668924568,52,3.22119799325903,0.0012765592466662653
2018,2004,0.0030544995848964937,0.004370089701200285,-0.005510718838665469,0.011619718008458457,53,0.6989558095472382,0.4845796478604642
2018,2006,0.0034187383872295034,0.0039005291249791236,-0.004226158218379109,0.011063634992838115,54,0.8764806716442096,0.3807687794242477
2018,2008,-0.0041018272589919465,0.0028680375745353745,-0.009723077611388891,0.001519423093404997,55,-1.4301860252498426,0.15266363523484583
2018,2010,-0.005750566489147367,0.002309603687279404,-0.010277306534775908,-0.0012238264435188266,56,-2.489849891052626,0.012779705793989234
2018,2012,-0.005014150100243525,0.0012607015759009091,-0.0074850797842621955,-0.0025432204162248537,57,-3.9772696378683956,6.971110217312494e-5
2018,2014,-0.005931341057655791,0.0010400990201797587,-0.007969897677563516,-0.003892784437748066,58,-5.702669594507152,1.179454655764303e-8
2018,2016,0,NA,NA,NA,59,NA,NA
2018,2018,-0.081097879859707,0.0022959513971855315,-0.08559786190844505,-0.07659789781096894,60,-35.32212396095144,2.686956294720262e-273
