group,time,estimate,std.error,conf.low,conf.high
2016,2006,-0.011600889096831154,0.0061257492140362885,-0.02360735755634228,4.055793626799708e-4
2016,2008,0.012631699400164845,0.006357234074153503,1.7152061482398132e-4,0.02509187818550571
2016,2010,-0.016526252398721478,0.006652554127986959,-0.02956525848957592,-0.003487246307867037
2016,2012,0.02807695813153431,0.011314648376497937,0.005900247313598353,0.05025366894947027
2016,2014,-0.007838691083017345,0.008018508180738095,-0.02355496711726401,0.007877584951229321
2016,2016,0.10444342171448018,0.009800891985281588,0.08523367342332827,0.12365317000563208
2016,2018,0.04703112444486371,0.0032265743533708615,0.040707038712256824,0.053355210177470594
2016,2020,0.04982613957175956,0.011712509123003183,0.026869621690673324,0.0727826574528458
2016,2022,0.023718111073784656,0.003963708453591632,0.015949242504745057,0.03148697964282425
2018,2002,-0.02024597349890483,0.01236797071541236,-0.044487196101113055,0.003995249103303393
2018,2004,0.03475214327155054,0.010908009579218555,0.013372444496282172,0.056131842046818904
2018,2006,-0.011232763799767814,0.007322361607758601,-0.025584592550974672,0.0031190649514390434
2018,2008,0.009906532357193796,0.008327666261031184,-0.006415693514427322,0.026228758228814916
2018,2010,-0.014015993024087554,0.007927232097720859,-0.029553367935620436,0.0015213818874453278
2018,2012,0.029337466232925075,0.01095109114113528,0.007873327596299926,0.050801604869550224
2018,2014,-0.013225879488136449,0.0066056955979945445,-0.026173042860205754,-2.7871611606714204e-4
2018,2016,0.02646452927425309,0.008228175238153343,0.010337305807472538,0.04259175274103364
2018,2018,0.04252867602734346,0.008484362204062991,0.02589932610738,0.05915802594730692
2018,2020,0.036325809946648885,0.007636066934937224,0.021359118754171926,0.05129250113912584
2018,2022,0.007995920634384956,0.00843653547182867,-0.008539688890399235,0.024531530159169146
