group,time,estimate,std.error,conf.low,conf.high
2014,2010,0.019472478413070118,0.046775767448932956,-0.07220802578683846,0.1111529826129787
2014,2012,0.057236085478098955,0.04199350720560008,-0.0250711886448772,0.1395433596010751
2014,2014,-0.01634596323612834,0.040051260946169426,-0.09484643469062042,0.06215450821836373
2014,2016,-0.0094075238442235,0.04457342002204819,-0.09677142708743795,0.07795637939899096
2014,2018,0.016635886845030545,0.046869084083661014,-0.07522751795894504,0.10849929164900614
2014,2020,-0.017984337833452158,0.04319532586932234,-0.10264717653732394,0.06667850087041963
2014,2022,-0.0450019743899589,0.043048062704295134,-0.12937617729037737,0.03937222851045956
2016,2002,0.07980897716645921,0.0341953530386023,0.0127860852107987,0.1468318691221197
2016,2004,-0.0938517951636923,0.0355599209109592,-0.16354924014917233,-0.02415435017821227
2016,2006,-0.0355798497148453,0.03542836773031566,-0.10501945046626399,0.033859751036573384
2016,2008,-0.12674877117278027,0.03390403737293201,-0.193200684423727,-0.060296857921833535
2016,2010,0.09919009713524932,0.038748267425354525,0.023243492981554453,0.17513670128894418
2016,2012,0.07886782490592265,0.03665363954928651,0.007026691389321091,0.1507089584225242
2016,2014,-0.07578582845534053,0.03594021629760956,-0.14622865239865526,-0.005343004512025795
2016,2016,0.11336159882877285,0.03714259252593156,0.040562117477946996,0.1861610801795987
2016,2018,0.14423696513289475,0.035182912608016724,0.07527845642118197,0.21319547384460752
2016,2020,0.030195019955491547,0.03419500270600822,-0.03682718534828455,0.09721722525926765
2016,2022,0.028405591951216128,0.03392994968378782,-0.038097109429008,0.09490829333144025
2018,2002,0.08985313867482006,0.03239563396163815,0.02635769611000928,0.15334858123963085
2018,2004,-0.11053204688589398,0.031956630749159616,-0.17316704315424683,-0.047897050617541126
2018,2006,-0.035731235190727566,0.031980521393486894,-0.09841305712196188,0.026950586740506745
2018,2008,-0.0490264802021164,0.02829863894148132,-0.10449181252741979,0.00643885212318699
2018,2010,0.04375938667663355,0.030191730262362222,-0.015416404637596401,0.1029351779908635
2018,2012,0.08565376231373449,0.029477802845651758,0.027877268736257045,0.14343025589121194
2018,2014,-0.040543102296815986,0.030584263974345875,-0.10048825968653391,0.01940205509290193
2018,2016,0.11506181669074116,0.0298207152657856,0.056613214769801384,0.17351041861168093
2018,2018,0.12873857240408973,0.030760253377697642,0.06844847578380235,0.1890286690243771
2018,2020,-0.0884567055146972,0.03237329182034071,-0.15190835748256498,-0.0250050535468294
2018,2022,-0.13093090329199603,0.03169060347559933,-0.19304448610417071,-0.06881732047982134
