municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region
3155702,2018,hybrid,hybrid_bvr,0.0,0.07088542337930145,0.1328141443906546,0.09405112686151151,0.9291145766206985,0.8671858556093455,0.06192872101135313,0.6684554363042464,0.5266596663166492,0.6925679617314199,9.557399229195953,10.327878609133478,MG,Sudeste
3155801,2018,hybrid,hybrid_bvr,0.0,0.1376664736537348,0.18598954931417375,0.1471520101387031,0.8623335263462653,0.8140104506858262,0.04832307566043895,0.5473075752966231,0.4556949013157895,0.643811677631579,9.747418366886238,9.023940375216693,MG,Sudeste
3155900,2016,hybrid,hybrid_bvr,0.0,0.20616883116883117,0.23333333333333334,0.21727447216890594,0.7938311688311688,0.7666666666666666,0.02716450216450217,0.6678378378378378,0.5872455902306648,0.7478968792401628,8.573951525234847,8.789191692621129,MG,Sudeste
3156007,2018,hybrid,hybrid_bvr,0.0,0.5069551777434312,0.6277263220794742,0.5431399010346378,0.49304482225656876,0.3722736779205258,0.12077114433604297,0.7397399087991893,0.6906976744186046,0.7593023255813953,9.521128433142438,8.395354673334158,MG,Sudeste
3156106,2016,hybrid,hybrid_bvr,0.0,0.3996615905245347,0.631979695431472,0.48036187113857015,0.6003384094754654,0.36802030456852797,0.23231810490693733,0.49923803718378545,0.41383532292623204,0.5329048056320783,8.502079553606189,8.729155685300778,MG,Sudeste
3156205,2018,hybrid,hybrid_bvr,0.0,0.13651877133105803,0.2013498312710911,0.16100254885301615,0.863481228668942,0.7986501687289089,0.06483105994003308,0.5859580052493438,0.4648257725180802,0.631163708086785,7.65728279297819,8.767635573959295,MG,Sudeste
3156304,2016,hybrid,hybrid_bvr,0.0,0.11437084574833829,0.21632251720747295,0.146741678387248,0.8856291542516617,0.783677482792527,0.10195167145913465,0.6691015339663988,0.6110407698151431,0.7260065839453026,8.834482608620677,10.496547250709975,MG,Sudeste
3156502,2018,hybrid,hybrid_bvr,0.0,0.13979895755770663,0.18190045248868777,0.15207069374835136,0.8602010424422933,0.8180995475113122,0.04210149493098114,0.7357427833841821,0.7001455604075691,0.7590975254730713,8.95828281049733,8.300558263729416,MG,Sudeste
3156601,2018,hybrid,hybrid_bvr,0.0,0.0338839474798814,0.13173985547526404,0.06076840655135466,0.9661160525201186,0.868260144524736,0.09785590799538263,0.5356494096276113,0.4919260472735783,0.561198221390124,9.202207388745993,8.449200784256934,MG,Sudeste
3156700,2018,hybrid,hybrid_bvr,0.0,0.07188344915424665,0.1381990201047474,0.10583668556930183,0.9281165508457534,0.8618009798952526,0.06631557095050077,0.5899367971763934,0.3580311455412449,0.7919300413478447,11.746169830863867,9.282211725540611,MG,Sudeste
3156809,2018,hybrid,hybrid_bvr,0.0,0.5788784067085954,0.6819433516915814,0.619695064445143,0.42112159329140464,0.3180566483084186,0.10306494498298602,0.7622591362126245,0.6926117775354417,0.7847600872410033,9.661670735956298,8.71764620005476,MG,Sudeste
3156908,2018,hybrid,hybrid_bvr,0.0,0.1582047685834502,0.24240339410618048,0.19575168441084195,0.8417952314165498,0.7575966058938195,0.08419862552273027,0.43698218344453404,0.4026972157772622,0.5063080046403712,10.081466359895945,10.076084627594451,MG,Sudeste
3157005,2018,hybrid,hybrid_bvr,0.0,0.35936005102583185,0.36967302030063537,0.36351027613163533,0.6406399489741681,0.6303269796993647,0.010312969274803518,0.6413516553376694,0.5831468673718471,0.7228437754271766,10.575870643743345,8.940992773082908,MG,Sudeste
3157252,2016,hybrid,hybrid_bvr,0.0,0.05937972768532526,0.2021505376344086,0.09643605870020965,0.9406202723146747,0.7978494623655914,0.14277080994908334,0.5918897323212146,0.5565324064608465,0.670415048047434,8.94663520890585,8.489716832765076,MG,Sudeste
3157336,2016,hybrid,hybrid_bvr,0.0,0.19029374201787994,0.4089191232048375,0.2783363802559415,0.80970625798212,0.5910808767951625,0.21862538118695754,0.4927385892116183,0.37562709030100333,0.5687709030100334,8.970177815492379,8.612907843534169,MG,Sudeste
3157377,2018,hybrid,hybrid_bvr,0.0,0.12624798711755233,0.2541699761715647,0.16315307057745188,0.8737520128824476,0.7458300238284352,0.1279219890540124,0.8682656826568266,0.838479809976247,0.8650039588281868,8.388677769180811,8.539903554754689,MG,Sudeste
3157401,2018,hybrid,hybrid_bvr,0.0,0.044177881802223526,0.11365260900643316,0.06418219461697723,0.9558221181977765,0.8863473909935669,0.06947472720420964,0.7809553739786298,0.7270151133501259,0.7969143576826196,8.515591910049263,8.674258575407283,MG,Sudeste
3157658,2018,hybrid,hybrid_bvr,0.0,0.10532579589407914,0.19767441860465115,0.13521070501298182,0.8946742041059208,0.8023255813953488,0.09234862271057201,0.6545998007306543,0.5955093833780161,0.6437667560321716,8.708639655987193,8.251798741892925,MG,Sudeste
3157708,2018,hybrid,hybrid_bvr,0.0,0.07664233576642336,0.1403750689464975,0.10198704577889998,0.9233576642335767,0.8596249310535025,0.06373273318007415,0.6132615281050151,0.5784723382918269,0.6525154604713355,9.335826992017598,10.013646013031847,MG,Sudeste
3157807,2016,hybrid,hybrid_bvr,0.0,0.05609514370664024,0.11593339532721143,0.08258166157660596,0.9439048562933597,0.8840666046727885,0.059838251620571194,0.6206178311236233,0.4139120463067458,0.7891077214314318,12.220675502914107,9.304973909317201,MG,Sudeste
3157906,2016,hybrid,hybrid_bvr,0.0,0.05672199626250412,0.15446910617876425,0.08288447624407107,0.9432780037374959,0.8455308938212358,0.09774710991626012,0.5680264357338195,0.5010543580131209,0.5690018744142455,9.616538544660177,9.24111243438718,MG,Sudeste
3158201,2018,hybrid,hybrid_bvr,0.0,0.27667114750091654,0.3790745384089355,0.3123856495107788,0.7233288524990835,0.6209254615910644,0.10240339090801898,0.7611548556430446,0.7079351288734433,0.7833767738198668,9.574636203046277,8.485504996150917,MG,Sudeste
3158300,2018,hybrid,hybrid_bvr,0.0,0.03446295232624928,0.08955223880597014,0.056881665820213305,0.9655370476737507,0.9104477611940298,0.05508928647972086,0.6160383525822619,0.5519894482303803,0.6473950318751374,8.886132618174951,9.42373946254586,MG,Sudeste
3158904,2016,hybrid,hybrid_bvr,0.0,0.07417893544733861,0.1729758149316509,0.10015258704397281,0.9258210645526614,0.8270241850683491,0.09879687948431229,0.6514129059468579,0.6325262481251339,0.6989500749946432,9.05742226555147,8.672568276994125,MG,Sudeste
3158953,2018,hybrid,hybrid_bvr,0.0,0.043086703160868794,0.12771767671463083,0.0816756938120117,0.9569132968391312,0.8722823232853691,0.08463097355376203,0.6389764509549416,0.5078280671790493,0.7349843438656419,10.213359107360162,9.22275519429086,MG,Sudeste
3159209,2018,hybrid,hybrid_bvr,0.0,0.23185571490656237,0.2920250195465207,0.25303389594085646,0.7681442850934377,0.7079749804534793,0.06016930463995834,0.5043448036148767,0.4223940938653542,0.5299701177711372,9.107975365298154,9.182380268977973,MG,Sudeste
3159357,2016,hybrid,hybrid_bvr,0.0,0.07055503292568203,0.1901770416904626,0.1053069372816503,0.929444967074318,0.8098229583095374,0.11962200876478056,0.5876207887176809,0.48407813754348405,0.6657746855766657,8.786762208441091,9.043093258700438,MG,Sudeste
3159902,2018,hybrid,hybrid_bvr,0.0,0.19992821249102657,0.18255188316679477,0.19290498270405534,0.8000717875089735,0.8174481168332053,-0.017376329324231804,0.7162654258547441,0.6615844236118266,0.7412176779643557,9.76105955940385,8.704823969379344,MG,Sudeste
3160009,2018,hybrid,hybrid_bvr,0.0,0.2017167381974249,0.20659163987138263,0.20324294101202126,0.7982832618025751,0.7934083601286174,0.004874901673957738,0.5656354515050167,0.47966804979253114,0.5991701244813278,8.17131687471973,8.950164214963678,MG,Sudeste
3160108,2018,hybrid,hybrid_bvr,0.0,0.08046845485455233,0.17513267626990145,0.11192336778421981,0.9195315451454477,0.8248673237300985,0.09466422141534912,0.6052018633540373,0.5045009784735812,0.5784735812133073,8.315077007294104,8.76206230460402,MG,Sudeste
3160207,2018,hybrid,hybrid_bvr,0.0,0.06254248810333107,0.13510520487264674,0.07956318252730109,0.9374575118966689,0.8648947951273532,0.07256271676931567,0.7777246653919694,0.7389232968080038,0.8356360171510243,8.327242607457793,8.460936284461923,MG,Sudeste
3160405,2016,hybrid,hybrid_bvr,0.0,0.24914285714285714,0.19980094550883304,0.2286891578676281,0.7508571428571429,0.800199054491167,-0.0493419116340241,0.3853978789409134,0.32295748077202147,0.46626033957335655,10.164889815967427,9.216289914523413,MG,Sudeste
3160454,2018,hybrid,hybrid_bvr,0.0,0.10409556313993173,0.21447578499201703,0.13870320855614973,0.8959044368600683,0.785524215007983,0.11038022185208529,0.8358126721763085,0.7517301038062284,0.8053633217993079,8.847216104357543,8.27375156298805,MG,Sudeste
3160702,2018,hybrid,hybrid_bvr,0.0,0.045616818722729074,0.11508167256964635,0.07912419202370916,0.954383181277271,0.8849183274303536,0.06946485384691728,0.6694670059608883,0.5111597070359957,0.7492797389704606,10.742551607996228,9.318065215116025,MG,Sudeste
3160900,2018,hybrid,hybrid_bvr,0.0,0.05751115518096182,0.08957312806158152,0.070663191427744,0.9424888448190382,0.9104268719384185,0.032061972880619696,0.5570530098831986,0.4574266792809839,0.6532639545884579,8.164225652265827,9.371420749462937,MG,Sudeste
3161056,2016,hybrid,hybrid_bvr,0.0,0.10047846889952153,0.2557741659538067,0.14980967917346383,0.8995215311004785,0.7442258340461934,0.15529569705428517,0.6042074363992173,0.5159680638722555,0.6996007984031936,8.126222529458525,8.861491445175519,MG,Sudeste
3161106,2018,hybrid,hybrid_bvr,0.0,0.2751844755187737,0.3193544366899302,0.29252370981647985,0.7248155244812263,0.6806455633100699,0.04416996117115651,0.7912465045335141,0.7490071485305798,0.823544166213787,10.893549056861431,8.440466053219184,MG,Sudeste
3161205,2018,hybrid,hybrid_bvr,0.0,0.061850311850311854,0.1525844930417495,0.09298754478757891,0.9381496881496881,0.8474155069582505,0.09073418119143765,0.650354609929078,0.5522352378675591,0.6679416686588573,8.776938645174996,8.961257866385678,MG,Sudeste
3161304,2018,hybrid,hybrid_bvr,0.0,0.1921440261865794,0.22343655130540377,0.2030618753986817,0.8078559738134206,0.7765634486945963,0.03129252511882438,0.7038575667655786,0.6913095956547979,0.7398913699456849,8.661466680572662,9.597341983453159,MG,Sudeste
3161403,2018,hybrid,hybrid_bvr,0.0,0.12575919971418364,0.16781292984869325,0.13974208675263775,0.8742408002858164,0.8321870701513068,0.04205373013450961,0.7045157068062827,0.634097706879362,0.7175141242937854,8.552174160311482,8.690428920610284,MG,Sudeste
3161502,2018,hybrid,hybrid_bvr,0.0,0.07683790965456155,0.12044817927170869,0.09085448265505332,0.9231620903454385,0.8795518207282913,0.04361026961714713,0.6729323308270677,0.5871080139372822,0.705574912891986,9.236300473645715,9.090871467048924,MG,Sudeste
3161601,2018,hybrid,hybrid_bvr,0.0,0.03245283018867925,0.09490196078431372,0.05269857433808554,0.9675471698113207,0.9050980392156863,0.06244913059563447,0.7336468576314664,0.6404245908889872,0.7191508182220256,8.386856689688234,8.522601189326986,MG,Sudeste
3161650,2018,hybrid,hybrid_bvr,0.0,0.11069063386944182,0.1855072463768116,0.1352810416005081,0.8893093661305582,0.8144927536231884,0.07481661250736978,0.6579476861167002,0.5646397547266224,0.6668369954011242,8.156510226079966,8.639212793780262,MG,Sudeste
3161809,2016,hybrid,hybrid_bvr,0.0,0.1371689497716895,0.38842105263157894,0.2231563776122988,0.8628310502283105,0.611578947368421,0.2512521028598894,0.567406889316314,0.4941586748038361,0.6486486486486487,9.24936875894366,9.189338526193382,MG,Sudeste
3162005,2016,hybrid,hybrid_bvr,0.0,0.17468676230252406,0.2095125786163522,0.18846627079655487,0.8253132376974759,0.7904874213836478,0.03482581631382814,0.43155538977993285,0.3497037037037037,0.48244444444444445,10.081884752437926,9.572958467003433,MG,Sudeste
3162104,2018,hybrid,hybrid_bvr,0.0,0.3245619878755579,0.3371357276535068,0.3297896662094193,0.6754380121244421,0.6628642723464933,0.0125737397779489,0.36705461056401073,0.35053336641032,0.4663234929297941,10.367818874622333,9.293014228710623,MG,Sudeste
3162401,2018,hybrid,hybrid_bvr,0.0,0.2273673894401568,0.3268370607028754,0.25463229115995223,0.7726326105598432,0.6731629392971246,0.09946967126271858,0.8113596457744866,0.766496282527881,0.8310099132589839,10.140849541087894,8.305440468370891,MG,Sudeste
3162450,2018,hybrid,hybrid_bvr,0.0,0.03439275295562721,0.14177215189873418,0.06301339034544841,0.9656072470443728,0.8582278481012658,0.10737939894310697,0.8252349530093981,0.8065861690450055,0.8401756311745335,9.368625350941896,8.086416841505976,MG,Sudeste
3162559,2016,hybrid,hybrid_bvr,0.0,0.0983580922595778,0.2607003891050584,0.14143037538744116,0.9016419077404222,0.7392996108949417,0.16234229684548057,0.6495343839541547,0.5883733525907203,0.678281278209063,9.234545060673,9.038864617877005,MG,Sudeste
3162575,2016,hybrid,hybrid_bvr,0.0,0.05880689850155499,0.1701492537313433,0.09449875407322215,0.941193101498445,0.8298507462686567,0.1113423552297883,0.643344709897611,0.564993954050786,0.6429866989117291,8.554103545436334,8.61032816073583,MG,Sudeste
3162609,2016,hybrid,hybrid_bvr,0.0,0.0478369384359401,0.14402407566638006,0.07914273707802214,0.9521630615640599,0.8559759243336199,0.09618713723043996,0.6411994249332512,0.5619144602851324,0.6863543788187373,8.971321471503682,8.556321092384678,MG,Sudeste
3162708,2018,hybrid,hybrid_bvr,0.0,0.02820491735876984,0.14141622066694112,0.06050992832804606,0.9717950826412302,0.8585837793330588,0.11321130330817128,0.6366021349737652,0.5818373812038015,0.6645867332245368,10.013193612624185,8.504604767607567,MG,Sudeste
3162807,2018,hybrid,hybrid_bvr,0.0,0.2982502651113468,0.3341984428029547,0.3122463595130103,0.7017497348886532,0.6658015571970453,0.03594817769160791,0.6607474158494566,0.6025745257452575,0.7088075880758807,9.65200882504456,8.607081969539047,MG,Sudeste
3162906,2018,hybrid,hybrid_bvr,0.0,0.255393180236604,0.23460246360582307,0.24606279956959798,0.7446068197633959,0.765397536394177,-0.020790716630780942,0.5804190999656476,0.4575336872192732,0.7074996597250578,10.128908508594378,9.110560385870903,MG,Sudeste
3162955,2018,hybrid,hybrid_bvr,0.0,0.19001770694997785,0.27005019520356943,0.22981228479395757,0.8099822930500221,0.7299498047964306,0.08003248825359158,0.6527634740817028,0.46587366694011484,0.7821985233798195,9.8933867103567,9.800985046288147,MG,Sudeste
3163102,2016,hybrid,hybrid_bvr,0.0,0.1510353227771011,0.3897569444444444,0.226983688139342,0.8489646772228989,0.6102430555555556,0.23872162166734331,0.5730877052462956,0.5089285714285714,0.6367694805194806,8.342363500380579,9.460611431511692,MG,Sudeste
3163300,2016,hybrid,hybrid_bvr,0.0,0.058279370952821465,0.18974358974358974,0.10428528618519628,0.9417206290471786,0.8102564102564103,0.13146421879076828,0.5575342465753425,0.47460757156048017,0.5715604801477377,8.251663923605589,8.639683152154337,MG,Sudeste
3163508,2016,hybrid,hybrid_bvr,0.0,0.060630557801131774,0.17813765182186234,0.09409274581489321,0.9393694421988682,0.8218623481781376,0.11750709402073056,0.6980668916845658,0.653151726322458,0.7196705733291099,8.787678239039497,8.537914000418375,MG,Sudeste
3163607,2018,hybrid,hybrid_bvr,0.0,0.04056338028169014,0.1065891472868217,0.06476868327402135,0.9594366197183098,0.8934108527131783,0.06602576700513156,0.5024213075060533,0.4165613147914033,0.5461441213653603,7.860185057472165,8.804412193704614,MG,Sudeste
3163706,2018,hybrid,hybrid_bvr,0.0,0.20637639154205914,0.25674433691950044,0.23381785820231385,0.7936236084579409,0.7432556630804996,0.0503679453774413,0.32026889903602235,0.2303159478435306,0.5135406218655968,10.637224700700166,9.430101104517366,MG,Sudeste
3164001,2018,hybrid,hybrid_bvr,0.0,0.14608653378706854,0.20534351145038168,0.16901617450660336,0.8539134662129315,0.7946564885496183,0.05925697766331314,0.6772137991650187,0.5741367637102234,0.694199954863462,9.030735122676456,8.984815457067773,MG,Sudeste
3164100,2016,hybrid,hybrid_bvr,0.0,0.06981840951784596,0.16126809097174363,0.0983641842445114,0.930181590482154,0.8387319090282563,0.09144968145389767,0.6890117484450587,0.6406850751485494,0.7340090877315624,8.62515033292133,8.584734381356974,MG,Sudeste
3164209,2018,hybrid,hybrid_bvr,0.0,0.10774791054890445,0.1813765182186235,0.13403854513838573,0.8922520894510956,0.8186234817813764,0.07362860766971904,0.8764940239043825,0.8304828973843058,0.8943661971830986,9.237566358229774,8.495133835114006,MG,Sudeste
3164308,2018,hybrid,hybrid_bvr,0.0,0.13993627190653213,0.2028985507246377,0.16125636076504649,0.8600637280934679,0.7971014492753623,0.06296227881810557,0.34827044025157233,0.32202477113624123,0.38637587506731286,8.807771066980044,9.440114598842648,MG,Sudeste
3164472,2016,hybrid,hybrid_bvr,0.0,0.10612855007473841,0.2458025520483546,0.1438692098092643,0.8938714499252616,0.7541974479516453,0.13967400197361618,0.6310057655349135,0.6090850927703135,0.6641074856046065,8.655040258108363,8.583787882602149,MG,Sudeste
3164506,2018,hybrid,hybrid_bvr,0.0,0.03629677006715702,0.11572815533980582,0.05941602535083748,0.963703229932843,0.8842718446601942,0.0794313852726488,0.6889291374235906,0.6727156276686592,0.726729291204099,9.273033441314606,8.836464573600384,MG,Sudeste
3164902,2018,hybrid,hybrid_bvr,0.0,0.02737382378100941,0.08674101610904585,0.051593323216995446,0.9726261762189906,0.9132589838909542,0.05936719232803644,0.42003981420039815,0.3895930620413609,0.5256837891927952,7.6544432264701125,8.957189458116657,MG,Sudeste
3165008,2016,hybrid,hybrid_bvr,0.0,0.16681662767680402,0.39158163265306123,0.2474451716614996,0.833183372323196,0.6084183673469388,0.2247650049762572,0.4527037556490572,0.3695652173913043,0.5183823529411765,9.264923249746474,8.842360953914119,MG,Sudeste
3165305,2016,hybrid,hybrid_bvr,0.0,0.034747847478474786,0.14492753623188406,0.08314684110862455,0.9652521525215252,0.855072463768116,0.11017968875340928,0.40143457828345286,0.30969865788807294,0.4996201570017726,8.854807632616227,9.168197585502803,MG,Sudeste
3165503,2018,hybrid,hybrid_bvr,0.0,0.05249257180587653,0.10475651189127973,0.07119205298013245,0.9475074281941235,0.8952434881087202,0.0522639400854032,0.5944547134935305,0.5238452872699962,0.5906871948929778,8.629449873761905,8.71983483631559,MG,Sudeste
3165537,2018,hybrid,hybrid_bvr,0.0,0.05827814569536424,0.14618069018999613,0.10168517809268479,0.9417218543046357,0.8538193098100039,0.08790254449463189,0.6538167614842489,0.44593698175787727,0.7948590381426203,10.158672259395132,9.635349309714542,MG,Sudeste
3165909,2018,hybrid,hybrid_bvr,0.0,0.04008016032064128,0.10563836681788723,0.06225252969643643,0.9599198396793587,0.8943616331821128,0.06555820649724595,0.632926348956282,0.6143178410794603,0.7147676161919041,8.428143374582726,8.631676809506558,MG,Sudeste
3166105,2018,hybrid,hybrid_bvr,0.0,0.12203389830508475,0.22789115646258504,0.15064695009242143,0.8779661016949153,0.7721088435374149,0.10585725815750029,0.5997016409746395,0.44043499752842313,0.5467128027681661,8.159660737063376,8.580998672999426,MG,Sudeste
3166303,2016,hybrid,hybrid_bvr,0.0,0.08767524586733626,0.19772318753744758,0.11393367812595072,0.9123247541326638,0.8022768124625524,0.11004794167011132,0.635705950991832,0.5573065902578797,0.6244030563514804,8.871785969150645,8.489108890788282,MG,Sudeste
3166501,2018,hybrid,hybrid_bvr,0.0,0.09821753364859949,0.15614973262032086,0.11292073832790445,0.9017824663514005,0.8438502673796792,0.057932198971721374,0.7501241927471436,0.6987577639751553,0.7629399585921325,8.347590407030058,8.385312433036956,MG,Sudeste
3166600,2018,hybrid,hybrid_bvr,0.0,0.24777183600713013,0.36939313984168864,0.2964930924548353,0.7522281639928698,0.6306068601583114,0.12162130383455852,0.33748055987558323,0.31225296442687744,0.42160737812911725,6.703188113240863,9.462172730184571,MG,Sudeste
3166709,2018,hybrid,hybrid_bvr,0.0,0.20468521229868228,0.26184997699033596,0.2267930602754427,0.7953147877013177,0.738150023009664,0.057164764691653686,0.6748172422485506,0.6121566632756866,0.7342319430315362,9.03741453682259,9.078478666775055,MG,Sudeste
3166907,2018,hybrid,hybrid_bvr,0.0,0.036582179252678336,0.08440366972477065,0.056402439024390245,0.9634178207473216,0.9155963302752294,0.04782149047209231,0.48270509977827053,0.4047726249437191,0.4869428185502026,8.928242677818302,9.340847439904756,MG,Sudeste
3166956,2018,hybrid,hybrid_bvr,0.0,0.024507983661344226,0.12,0.05384615384615385,0.9754920163386558,0.88,0.09549201633865577,0.7438109527381845,0.7032923443078144,0.7548591828639429,8.39502555744203,8.315899577561368,MG,Sudeste
3167103,2018,hybrid,hybrid_bvr,0.0,0.21471540953262377,0.2897800776196636,0.2420104761344241,0.7852845904673762,0.7102199223803364,0.07506466808703985,0.7594526843534573,0.6999359521776259,0.794406490179334,9.944389543856554,8.664304859426283,MG,Sudeste
3167202,2016,hybrid,hybrid_bvr,0.0,0.03220127069990559,0.07718870111646635,0.05516974827633498,0.9677987293000944,0.9228112988835336,0.04498743041656076,0.5977368868180664,0.4419740304559769,0.7244726284457098,12.274441322248098,10.210232674400535,MG,Sudeste
3167301,2018,hybrid,hybrid_bvr,0.0,0.0883940620782726,0.12233009708737864,0.0968714662646061,0.9116059379217274,0.8776699029126214,0.03393603500910604,0.6666666666666666,0.6165371809100999,0.7225305216426193,7.692569648067906,8.708069897486071,MG,Sudeste
3167509,2018,hybrid,hybrid_bvr,0.0,0.037966932026944275,0.11431143114311432,0.06880232981434292,0.9620330679730558,0.8856885688568856,0.07634449911617004,0.6175760502172863,0.4722483537158984,0.6674506114769521,7.838737559599282,9.404709677216768,MG,Sudeste
3167608,2016,hybrid,hybrid_bvr,0.0,0.03142857142857143,0.12826603325415678,0.055848050649783404,0.9685714285714285,0.8717339667458432,0.09683746182558535,0.5488930805122605,0.4968944099378882,0.5699293210537588,9.81454704323948,8.602697804776984,MG,Sudeste
3167707,2018,hybrid,hybrid_bvr,0.0,0.6403079076277117,0.7177322074788902,0.6687333923826395,0.3596920923722883,0.2822677925211098,0.07742429985117849,0.6300285080772886,0.5924018029620091,0.6838377334191886,8.670772279344538,8.522291664367494,MG,Sudeste
3167806,2018,hybrid,hybrid_bvr,0.0,0.16522318454363757,0.2025883524141364,0.17995217218015144,0.8347768154563624,0.7974116475858636,0.03736516787049882,0.39238773274917854,0.2957631721890277,0.5141227593699077,8.644002038279933,8.594043297993853,MG,Sudeste
3168002,2018,hybrid,hybrid_bvr,0.0,0.3865172880046359,0.4673782920989625,0.4181206478366325,0.6134827119953641,0.5326217079010376,0.08086100409432656,0.4737437485115504,0.433396911339445,0.5241493878053283,10.33906147341461,8.789177116880802,MG,Sudeste
3168408,2018,hybrid,hybrid_bvr,0.0,0.6498899024850582,0.7268628381585193,0.6803782505910165,0.3501100975149418,0.27313716184148074,0.07697293567346108,0.5543658381134481,0.5193849388881587,0.5758969641214351,9.567525185909115,8.544222610089939,MG,Sudeste
3168606,2016,hybrid,hybrid_bvr,0.0,0.03613074639594575,0.09746454866125329,0.061191096308201735,0.9638692536040543,0.9025354513387467,0.06133380226530754,0.5540053464692277,0.449983596289779,0.6561036714485967,11.811139382331417,9.294469632631621,MG,Sudeste
3168705,2018,hybrid,hybrid_bvr,0.0,0.089198606271777,0.17080254920760252,0.13637475737656787,0.910801393728223,0.8291974507923975,0.08160394293582551,0.6100888837585132,0.42886793304155574,0.7821820150701619,11.305199942634374,10.129429150142183,MG,Sudeste
3168804,2016,hybrid,hybrid_bvr,0.0,0.2838781782620844,0.49909649439826526,0.37748031496062995,0.7161218217379156,0.5009035056017348,0.21521831613618086,0.4488058642705131,0.37105575326215895,0.5973902728351127,8.848078421168667,9.478489425949984,MG,Sudeste
3168903,2018,hybrid,hybrid_bvr,0.0,0.3309203722854188,0.2687265917602996,0.30853719420868697,0.6690796277145812,0.7312734082397003,-0.0621937805251192,0.3677058353317346,0.3806881243063263,0.47475027746947834,8.840145877949938,9.425131735519518,MG,Sudeste
3169000,2016,hybrid,hybrid_bvr,0.0,0.0318786025173509,0.10921217173822426,0.0597340145766023,0.9681213974826491,0.8907878282617757,0.07733356922087337,0.5495165394402035,0.4888750259929299,0.6042836348513204,9.669219856718984,9.143036650080619,MG,Sudeste
3169059,2018,hybrid,hybrid_bvr,0.0,0.03546099290780142,0.11043872919818457,0.060950413223140494,0.9645390070921985,0.8895612708018155,0.07497773629038315,0.564217032967033,0.5212057483350859,0.576235541535226,8.281470857895167,8.86842041202715,MG,Sudeste
3169109,2018,hybrid,hybrid_bvr,0.0,0.11761630946157867,0.18487830139823924,0.13983711661757062,0.8823836905384214,0.8151216986017608,0.06726199193666058,0.563265306122449,0.5105533371363377,0.5675984027381632,8.659386957119413,8.523695254857357,MG,Sudeste
3169307,2016,hybrid,hybrid_bvr,0.0,0.03130434782608696,0.10142548250180188,0.06276323841750962,0.9686956521739131,0.8985745174981982,0.07012113467571492,0.3906207510321129,0.29862427091280486,0.5346393325622031,11.194990349347426,9.939659709803175,MG,Sudeste
3169406,2018,hybrid,hybrid_bvr,0.0,0.1807714689500374,0.22945891783567135,0.20260948491036987,0.8192285310499626,0.7705410821643286,0.04868744888563395,0.5259254502841365,0.4234187479727538,0.606422315926046,10.89414336636559,9.417582447485303,MG,Sudeste
3169505,2018,hybrid,hybrid_bvr,0.0,0.035470310036784025,0.08904109589041095,0.05134835611377909,0.964529689963216,0.910958904109589,0.05357078585362693,0.5530369078756175,0.46127267492081775,0.5974661675784624,8.747193183526933,8.48728918419866,MG,Sudeste
3169604,2018,hybrid,hybrid_bvr,0.0,0.2514500170590242,0.29139891250617894,0.26769587810907625,0.7485499829409759,0.7086010874938211,0.03994889544715474,0.6375774260151411,0.5980808773132282,0.7008910212474297,10.093611921393103,9.366047872827961,MG,Sudeste
3169703,2018,hybrid,hybrid_bvr,0.0,0.06585075273475577,0.09758602978941962,0.07801324503311258,0.9341492472652442,0.9024139702105803,0.03173527705466385,0.7929013350700098,0.7316511245200219,0.8261108063631377,9.801177933711559,8.946126710807206,MG,Sudeste
3169901,2016,hybrid,hybrid_bvr,0.0,0.04220561582958862,0.0944304143061907,0.06417919025315365,0.9577943841704114,0.9055695856938093,0.05222479847660208,0.6883137132610899,0.5864355219281995,0.7748678847916383,11.528001252063948,9.903580634227199,MG,Sudeste
3170008,2018,hybrid,hybrid_bvr,0.0,0.03039661898569571,0.10938578329882678,0.05561686161995145,0.9696033810143043,0.8906142167011732,0.07898916431313108,0.7910240859469763,0.7534361381159906,0.8052296345960442,9.365718869155696,8.3075274487629,MG,Sudeste
3170057,2016,hybrid,hybrid_bvr,0.0,0.05563002680965148,0.17221625492302184,0.08717649348122203,0.9443699731903485,0.8277837450769782,0.11658622811337035,0.559748427672956,0.5136421319796954,0.6156408629441624,9.395989718862811,8.511763193231692,MG,Sudeste
3170107,2016,hybrid,hybrid_bvr,0.0,0.09206185082483433,0.1349108425589453,0.11454923865091789,0.9079381491751657,0.8650891574410546,0.04284899173411098,0.6019298067657352,0.5095803672262617,0.6850216351339348,12.598074191943867,10.11302763625689,MG,Sudeste
3170206,2016,hybrid,hybrid_bvr,0.0,0.18256814743160454,0.22258884993469444,0.2055933089388395,0.8174318525683955,0.7774111500653056,0.040020702503089894,0.669668536206477,0.5674788103411611,0.7826715678828569,13.311350999864139,10.353749216695972,MG,Sudeste
3170404,2018,hybrid,hybrid_bvr,0.0,0.09203446238064135,0.16167561017829324,0.12489154456904314,0.9079655376193586,0.8383243898217068,0.06964114779765189,0.47339011421819616,0.401813784764208,0.5624183796856106,11.258871573498432,9.749624332194209,MG,Sudeste
