municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region
3114550,2018,hybrid,hybrid_bvr,2.0,0.07172534441285808,0.21984,0.1318181818181818,0.928274655587142,0.78016,0.14811465558714193,0.6657995143947277,0.6346551724137931,0.695,9.155989777226102,9.779865121909676,MG,Sudeste
3114808,2018,hybrid,hybrid_bvr,2.0,0.07349177330895795,0.27053140096618356,0.13485685585133098,0.926508226691042,0.7294685990338164,0.1970396276572256,0.5192307692307693,0.45571428571428574,0.5353571428571429,8.424200324567073,8.679600174349723,MG,Sudeste
3115201,2018,hybrid,hybrid_bvr,2.0,0.5801594331266607,0.7466266866566716,0.6419821826280624,0.41984056687333926,0.25337331334332835,0.1664672535300109,0.49644061446234544,0.4416320362674726,0.5183226293917642,8.282483003730562,8.695840835165372,MG,Sudeste
3115300,2018,hybrid,hybrid_bvr,2.0,0.1460028721876496,0.25282448516909123,0.19635881182280535,0.8539971278123504,0.7471755148309087,0.10682161298144163,0.7199118071922755,0.5910357815442561,0.7945511613308224,11.152773053070982,9.586286405444111,MG,Sudeste
3115706,2018,hybrid,hybrid_bvr,2.0,0.15885893745092908,0.32729007633587787,0.21844906234161177,0.841141062549071,0.6727099236641221,0.1684311388849488,0.4966346153846154,0.4290045477513896,0.5378979282465892,8.820551743253025,8.644213474041917,MG,Sudeste
3116159,2018,hybrid,hybrid_bvr,2.0,0.10659509202453987,0.3575757575757576,0.19746155723700268,0.8934049079754601,0.6424242424242423,0.25098066555121773,0.7727066303360581,0.7452343574792555,0.7838080287059879,9.287764268940986,8.8443273246221,MG,Sudeste
3117405,2018,hybrid,hybrid_bvr,2.0,0.2632347572106608,0.4112399643175736,0.3062176165803109,0.7367652427893392,0.5887600356824264,0.14800520710691278,0.6343792633015006,0.6143646408839779,0.6880294659300185,8.40200678160712,8.570972173095992,MG,Sudeste
3117900,2018,hybrid,hybrid_bvr,2.0,0.09736036725325173,0.22618696549690356,0.14799350498724195,0.9026396327467483,0.7738130345030965,0.12882659824365184,0.3723045822102426,0.305959805959806,0.4222106722106722,9.256078263650036,9.24121160767222,MG,Sudeste
3119104,2018,hybrid,hybrid_bvr,2.0,0.2214149801072479,0.32502669989320043,0.26501625406351587,0.7785850198927521,0.6749733001067996,0.10361171978595254,0.7532447584670916,0.672901391590603,0.7981445458626365,10.082219340479526,8.832822223207584,MG,Sudeste
3119203,2018,hybrid,hybrid_bvr,2.0,0.08082083662194159,0.2700803212851406,0.14138707256940722,0.9191791633780584,0.7299196787148594,0.189259484663199,0.6225708682474594,0.5524691358024691,0.6325445816186557,9.236982302922604,8.569306986491474,MG,Sudeste
3119609,2018,hybrid,hybrid_bvr,2.0,0.09903381642512077,0.24653465346534653,0.15485564304461943,0.9009661835748792,0.7534653465346535,0.14750083704022576,0.7175697865353038,0.5889008620689655,0.7877155172413793,8.000684784514748,8.895404582413635,MG,Sudeste
3121258,2018,hybrid,hybrid_bvr,2.0,0.2655590717299578,0.4295652173913043,0.327478660538411,0.7344409282700421,0.5704347826086957,0.16400614566134653,0.7555488902219556,0.6812577065351418,0.7913070283600493,8.998260393017953,10.27763110733439,MG,Sudeste
3122504,2018,hybrid,hybrid_bvr,2.0,0.3708467309753483,0.4398382204246714,0.39941385806991836,0.6291532690246517,0.5601617795753286,0.0689914894493231,0.5278327211076576,0.49366724237190557,0.5446171560161197,8.558143177745192,8.57887199297199,MG,Sudeste
3122900,2018,hybrid,hybrid_bvr,2.0,0.08258258258258258,0.2035749751737835,0.12806131987287345,0.9174174174174174,0.7964250248262165,0.12099239259120093,0.7350582147477361,0.6574191906337491,0.7849325528124205,8.699681400989514,8.699181414873772,MG,Sudeste
3123809,2018,hybrid,hybrid_bvr,2.0,0.1155680224403927,0.26825576995838063,0.18051529790660226,0.8844319775596073,0.7317442300416194,0.15268774751798792,0.8010178117048347,0.69872595553335,0.8133899575318511,8.870943863837724,8.616401713631229,MG,Sudeste
3123858,2018,hybrid,hybrid_bvr,2.0,0.11826609872212478,0.3109438332368269,0.17612148717053586,0.8817339012778752,0.6890561667631732,0.1926777345147021,0.6602475928473177,0.5921706105755186,0.7370727432077125,8.55159461813357,8.48781910641293,MG,Sudeste
3124500,2018,hybrid,hybrid_bvr,2.0,0.04280618311533888,0.20214190093708165,0.09634214969048958,0.9571938168846611,0.7978580990629184,0.15933571782174277,0.454448507007922,0.3983024691358025,0.509104938271605,9.291459423260974,9.472030578768484,MG,Sudeste
3125705,2018,hybrid,hybrid_bvr,2.0,0.17744868797090152,0.466491772000954,0.2792300579978146,0.8225513120290985,0.533508227999046,0.28904308403005247,0.6115723270440252,0.5384326489734602,0.6546069103655483,9.555418330069251,9.488491294879607,MG,Sudeste
3126000,2018,hybrid,hybrid_bvr,2.0,0.17188440698374474,0.4660461909686315,0.30896529562982006,0.8281155930162553,0.5339538090313685,0.29416178398488674,0.6706231454005934,0.5066539923954373,0.7713878326996197,8.794824928014517,8.966800835545673,MG,Sudeste
3126406,2018,hybrid,hybrid_bvr,2.0,0.09548387096774194,0.1978021978021978,0.1415929203539823,0.9045161290322581,0.8021978021978022,0.10231832683445585,0.6531061022539857,0.4956803455723542,0.7041036717062635,7.902857191280582,8.970561998664358,MG,Sudeste
3126604,2018,hybrid,hybrid_bvr,2.0,0.08557625948930296,0.2971014492753623,0.16235190873189995,0.9144237405106971,0.7028985507246377,0.21152518978605933,0.6729150726855394,0.6103047895500726,0.7746734397677794,8.489410810403786,8.700062956268875,MG,Sudeste
3126802,2018,hybrid,hybrid_bvr,2.0,0.13314993122420907,0.3335597826086957,0.19091443117289994,0.866850068775791,0.6664402173913043,0.2004098513844866,0.8015439047925378,0.7442735042735042,0.8276923076923077,8.679141958402255,8.577747770857007,MG,Sudeste
3126901,2018,hybrid,hybrid_bvr,2.0,0.08674907829104316,0.29128248113998323,0.15638389031705227,0.9132509217089568,0.7087175188600168,0.20453340284894006,0.7095943335479716,0.6272393697388301,0.7284696740772717,9.096051225574055,8.636967268048934,MG,Sudeste
3127206,2018,hybrid,hybrid_bvr,2.0,0.10633307271305707,0.2390829694323144,0.16169437485766341,0.893666927286943,0.7609170305676856,0.13274989671925735,0.5911196911196911,0.5102925243770314,0.6937522571325389,8.25712628599743,8.839784090173405,MG,Sudeste
3127354,2018,hybrid,hybrid_bvr,2.0,0.11606690319310695,0.2862232779097387,0.1941561987984708,0.883933096806893,0.7137767220902613,0.17015637471663178,0.7733624454148471,0.6866226259289843,0.814616019818332,7.993619994827744,8.578857904473354,MG,Sudeste
3127388,2018,hybrid,hybrid_bvr,2.0,0.17019275975552423,0.28891441700172316,0.22345647119607337,0.8298072402444758,0.7110855829982768,0.11872165724619893,0.6302040816326531,0.5201612903225806,0.7407258064516129,8.204945165019208,8.813758890411162,MG,Sudeste
3127701,2018,hybrid,hybrid_bvr,2.0,0.0967321414569121,0.2433677015755329,0.17036756420717256,0.9032678585430879,0.7566322984244671,0.14663556011862078,0.47899153558324553,0.35386427183203406,0.5994985875195977,12.482525657402304,9.480290819795911,MG,Sudeste
3129301,2018,hybrid,hybrid_bvr,2.0,0.12401055408970976,0.31090320259086,0.18528578176665092,0.8759894459102903,0.68909679740914,0.18689264850115025,0.5501051156271899,0.48652988403211417,0.6381801962533452,9.241354425505353,8.439862911009644,MG,Sudeste
3130200,2018,hybrid,hybrid_bvr,2.0,0.22071373157486424,0.48105726872246696,0.30025582334724654,0.7792862684251358,0.518942731277533,0.2603435371476027,0.776161052421766,0.738360115368768,0.8275648949320148,9.133891199812776,9.149215706117111,MG,Sudeste
3130556,2018,hybrid,hybrid_bvr,2.0,0.12145390070921985,0.3444520081688223,0.17613636363636365,0.8785460992907801,0.6555479918311777,0.22299810745960247,0.6877470355731226,0.6307601995890812,0.6768417963017317,8.767796255626598,8.542250224430333,MG,Sudeste
3130705,2018,hybrid,hybrid_bvr,2.0,0.07428194123473093,0.22064276885043263,0.12516129032258064,0.925718058765269,0.7793572311495673,0.14636082761570168,0.6651256862178561,0.6314148001134108,0.7161893960873263,8.730690365678642,10.83260998293483,MG,Sudeste
3130903,2018,hybrid,hybrid_bvr,2.0,0.22435998115281922,0.3979346442212477,0.2861757431989098,0.7756400188471808,0.6020653557787523,0.17357466306842848,0.6319795149014866,0.5780526620370371,0.6762876157407407,10.097984685260217,8.662726244014808,MG,Sudeste
3131000,2018,hybrid,hybrid_bvr,2.0,0.07552,0.20323741007194246,0.12852606015318513,0.92448,0.7967625899280575,0.12771741007194246,0.6733477789815818,0.5452814794669567,0.7340223007886865,8.658692753689937,9.22425354993922,MG,Sudeste
3131109,2018,hybrid,hybrid_bvr,2.0,0.1904269081500647,0.4735875057418466,0.29245283018867924,0.8095730918499353,0.5264124942581534,0.2831605975917819,0.7032910080331692,0.5817853457172343,0.7094943240454077,8.813438494528507,8.989313852409587,MG,Sudeste
3131208,2018,hybrid,hybrid_bvr,2.0,0.380079183163159,0.4316612141039622,0.39884775842659426,0.6199208168368411,0.5683387858960378,0.051582030940803214,0.5034322730349028,0.41788086034294775,0.5308752106254336,9.807527161390217,8.766698364584684,MG,Sudeste
3131703,2018,hybrid,hybrid_bvr,2.0,0.09363981556821264,0.23080612111435672,0.16340543538546867,0.9063601844317873,0.7691938788856433,0.13716630554614406,0.6289859594383775,0.4244315177154944,0.7684067386870137,11.606260969112531,10.537013221374648,MG,Sudeste
3131802,2018,hybrid,hybrid_bvr,2.0,0.15753300777717488,0.313404050144648,0.21353383458646616,0.8424669922228252,0.686595949855352,0.15587104236747312,0.6029518950437318,0.4853626701473056,0.6567219839641991,9.277251077258809,8.522379866973994,MG,Sudeste
3132008,2018,hybrid,hybrid_bvr,2.0,0.10510610079575597,0.3141025641025641,0.18510942933115157,0.894893899204244,0.6858974358974359,0.20899646330680813,0.8556311413454271,0.7938250428816467,0.8686106346483705,8.514790306799927,8.682224999480766,MG,Sudeste
3132602,2018,hybrid,hybrid_bvr,2.0,0.07662337662337662,0.19562043795620437,0.12075983717774763,0.9233766233766234,0.8043795620437957,0.11899706133282775,0.7148175725986597,0.6351791530944625,0.7828447339847991,8.313607139317558,9.718893250756828,MG,Sudeste
3132701,2018,hybrid,hybrid_bvr,2.0,0.25025150905432597,0.456353591160221,0.32163774700312003,0.749748490945674,0.543646408839779,0.20610208210589503,0.7505628095452499,0.6896965224610275,0.7688405128678166,10.034910473896547,8.856860808401793,MG,Sudeste
3132800,2018,hybrid,hybrid_bvr,2.0,0.05871886120996441,0.21734104046242775,0.11246081504702195,0.9412811387900356,0.7826589595375723,0.15862217925246333,0.7446236559139785,0.6179245283018868,0.7419137466307277,7.733245646529795,8.569834678641962,MG,Sudeste
3134400,2018,hybrid,hybrid_bvr,2.0,0.19729782144935032,0.35292015154764456,0.2711720579749499,0.8027021785506496,0.6470798484523554,0.15562233009829424,0.7093356099030784,0.6650919940328195,0.7425161611138736,10.447438426733946,10.700459649614345,MG,Sudeste
3135076,2018,hybrid,hybrid_bvr,2.0,0.12640056022408963,0.31859070464767614,0.18736591179976161,0.8735994397759104,0.6814092953523239,0.1921901444235865,0.7689422355588897,0.6999220576773187,0.7883865939204988,8.53050420547591,8.802207409906826,MG,Sudeste
3135100,2018,hybrid,hybrid_bvr,2.0,0.37806842589751455,0.5284657320872275,0.45210343496719413,0.6219315741024855,0.47153426791277253,0.15039730618971292,0.6843389991962612,0.6205970149253731,0.7365671641791045,11.109503268695946,8.900647346714251,MG,Sudeste
3135704,2018,hybrid,hybrid_bvr,2.0,0.08053508053508053,0.2226148409893993,0.13035777541622387,0.9194649194649195,0.7773851590106007,0.14207976045431875,0.5545302013422819,0.45010964912280704,0.6244517543859649,8.547916364059079,9.521162261675274,MG,Sudeste
3136702,2018,hybrid,hybrid_bvr,2.0,0.09810596646572302,0.2403850434999421,0.17837276700993612,0.901894033534277,0.7596149565000578,0.1422790770342191,0.6883824775369354,0.48939585085506027,0.8071418559013176,13.15434061210248,9.862723325044609,MG,Sudeste
3137007,2018,hybrid,hybrid_bvr,2.0,0.07487575924903368,0.2724867724867725,0.12383543573254184,0.9251242407509663,0.7275132275132274,0.19761101323773883,0.7940513109670144,0.7455116696588869,0.7921903052064632,9.740615619563487,8.342001622376173,MG,Sudeste
3137403,2018,hybrid,hybrid_bvr,2.0,0.20759030635573844,0.5482041587901701,0.31789301086288174,0.7924096936442615,0.45179584120982985,0.3406138524344317,0.5054790671536948,0.4481850117096019,0.5471311475409836,9.413770891980372,8.910321856108355,MG,Sudeste
3138500,2018,hybrid,hybrid_bvr,2.0,0.05828220858895705,0.24614305750350632,0.11964244785697914,0.941717791411043,0.7538569424964937,0.18786084891454927,0.5640866873065016,0.4891304347826087,0.5959079283887468,8.584103896698863,9.0705793648793,MG,Sudeste
3138625,2018,hybrid,hybrid_bvr,2.0,0.10926773455377574,0.2606088560885609,0.16713731027179668,0.8907322654462243,0.7393911439114391,0.15134112153478513,0.7377425944841676,0.7144706186901372,0.7626197256018639,8.837826364007704,9.897738109821587,MG,Sudeste
3138674,2018,hybrid,hybrid_bvr,2.0,0.2985620277845479,0.5256505576208178,0.35443037974683544,0.7014379722154521,0.4743494423791822,0.22708852983626993,0.44274214489742925,0.4052486187845304,0.4616022099447514,8.737773460327283,8.928076170377004,MG,Sudeste
3139003,2018,hybrid,hybrid_bvr,2.0,0.07222649092735978,0.2106447358212429,0.13189721598713525,0.9277735090726402,0.7893552641787571,0.13841824489388313,0.32967696955612363,0.2559437956543991,0.36881775461778254,10.56328475341452,9.643839689393662,MG,Sudeste
3139250,2018,hybrid,hybrid_bvr,2.0,0.07669322709163347,0.2805714285714286,0.13828314295604016,0.9233067729083665,0.7194285714285714,0.20387820147979513,0.6853002070393375,0.6611591922370836,0.6915814319433516,8.751632702472298,8.199154656483863,MG,Sudeste
3139409,2018,hybrid,hybrid_bvr,2.0,0.17066720911310007,0.32295983086680763,0.23259537253821788,0.8293327908868999,0.6770401691331924,0.15229262175370756,0.5025918527321921,0.3829330504836225,0.5800439427229336,11.284442685310413,9.542694759420405,MG,Sudeste
3139607,2018,hybrid,hybrid_bvr,2.0,0.5771483521286825,0.6692120791391878,0.6166177129486733,0.42285164787131746,0.3307879208608122,0.09206372701050525,0.5537396937573617,0.4710618259152362,0.6379310344827587,10.207694828570066,8.937927261973153,MG,Sudeste
3140001,2018,hybrid,hybrid_bvr,2.0,0.14133572598892097,0.32197905900328044,0.22464703677481154,0.858664274011079,0.6780209409967195,0.18064333301435948,0.6565293399742719,0.49845648604269294,0.7310344827586207,10.900786679503748,11.12814924597959,MG,Sudeste
3140100,2018,hybrid,hybrid_bvr,2.0,0.07286044718581342,0.19081272084805653,0.1144923921177351,0.9271395528141866,0.8091872791519434,0.11795227366224312,0.6738336713995943,0.6241694352159468,0.704734219269103,8.347353412124338,8.541822210450349,MG,Sudeste
3140902,2018,hybrid,hybrid_bvr,2.0,0.07925616547334924,0.27110844337735096,0.14275290215588723,0.9207438345266508,0.728891556622649,0.19185227790400172,0.6234187140616833,0.5554371002132196,0.629637526652452,9.777867638611477,9.176642110871843,MG,Sudeste
3141108,2018,hybrid,hybrid_bvr,2.0,0.3240322124894038,0.4451083388049902,0.3864409084727322,0.6759677875105963,0.5548916611950099,0.1210761263155864,0.6362374175633461,0.5031909671084929,0.7446244477172312,10.432791397547891,9.895753406451087,MG,Sudeste
3141306,2018,hybrid,hybrid_bvr,2.0,0.0750925436277102,0.22345890410958905,0.13174239947695326,0.9249074563722898,0.776541095890411,0.14836636048187885,0.4345,0.4313160422670509,0.5192122958693564,8.144388865547622,9.63495885655897,MG,Sudeste
3141504,2018,hybrid,hybrid_bvr,2.0,0.1079607415485278,0.2773677736777368,0.1598716496791242,0.8920392584514723,0.7226322263222632,0.169407032129209,0.5888857385880352,0.4755680049797697,0.6629318394024276,8.753213480544126,8.669559668861762,MG,Sudeste
3142007,2018,hybrid,hybrid_bvr,2.0,0.05852380259135245,0.2345046364080039,0.12415740572053198,0.9414761974086475,0.7654953635919961,0.17598083381665144,0.8371830985915493,0.8008521165475536,0.8699835074216603,9.475930197953147,8.400419843675829,MG,Sudeste
3142205,2018,hybrid,hybrid_bvr,2.0,0.47892782173421605,0.5034090909090909,0.48909657320872274,0.5210721782657839,0.4965909090909091,0.024481269174874865,0.5031759182546258,0.42522197558268593,0.5839345172031076,9.53300341332321,9.169685838810086,MG,Sudeste
3142304,2018,hybrid,hybrid_bvr,2.0,0.10950413223140495,0.29483903934593764,0.17729567982046007,0.890495867768595,0.7051609606540623,0.18533490711453268,0.5903431521409049,0.48884260636715265,0.7283546563522761,8.452974619089586,8.784777007465193,MG,Sudeste
3143104,2018,hybrid,hybrid_bvr,2.0,0.17863930064614214,0.3080470525330838,0.23234314269850084,0.8213606993538578,0.6919529474669162,0.12940775188694165,0.6960720939959695,0.6302959295513814,0.753240863222344,10.731427829437605,9.695370791775753,MG,Sudeste
3143302,2018,hybrid,hybrid_bvr,2.0,0.16283985713244406,0.2891162229883758,0.23738420509163305,0.8371601428675559,0.7108837770116242,0.12627636585593174,0.6724019539427774,0.5295528290961532,0.8025805464815199,12.799164656606681,9.501774910468406,MG,Sudeste
3144201,2018,hybrid,hybrid_bvr,2.0,0.15421455938697318,0.35501066098081024,0.21595779756017144,0.8457854406130269,0.6449893390191898,0.20079610159383707,0.7711764705882352,0.7352404138770542,0.7888009738283628,8.056426767522984,8.563534485829816,MG,Sudeste
3144508,2018,hybrid,hybrid_bvr,2.0,0.15575849822425164,0.5178496430071399,0.2920619860847565,0.8442415017757483,0.48215035699286013,0.36209114478288823,0.6406077956397269,0.5445478723404256,0.6462765957446809,8.981430225767635,9.458376445983205,MG,Sudeste
3145356,2018,hybrid,hybrid_bvr,2.0,0.11134485349361382,0.3516735442457588,0.17054964940058812,0.8886551465063862,0.6483264557542412,0.24032869075214497,0.7691008864499789,0.7105146406388643,0.7854924578527063,9.243678431586693,8.296151115530897,MG,Sudeste
3145455,2018,hybrid,hybrid_bvr,2.0,0.09615985014049329,0.30010775862068967,0.17088107467404187,0.9038401498595067,0.6998922413793103,0.2039479084801964,0.8632121017058255,0.8536432160804021,0.9067211055276382,8.569216219483389,9.100349190553805,MG,Sudeste
3145802,2018,hybrid,hybrid_bvr,2.0,0.22652757078986588,0.5322033898305085,0.3393863494051346,0.7734724292101341,0.4677966101694915,0.30567581904064267,0.49516908212560384,0.440354147250699,0.5824790307548928,8.024534871605695,9.089697276431497,MG,Sudeste
3145851,2018,hybrid,hybrid_bvr,2.0,0.1650112143543736,0.48831385642737896,0.2543940795559667,0.8349887856456264,0.511686143572621,0.32330264207300535,0.7727741491921623,0.6534410112359551,0.7728230337078652,8.41027590907016,8.721454946625064,MG,Sudeste
3146206,2018,hybrid,hybrid_bvr,2.0,0.0934415441982891,0.294148655772272,0.15215710530385032,0.9065584558017109,0.705851344227728,0.2007071115739829,0.708079268292683,0.6540161164543801,0.7330387314790746,8.702177865629675,8.422195462793958,MG,Sudeste
3146404,2018,hybrid,hybrid_bvr,2.0,0.11182336182336182,0.2565406976744186,0.15930260329591592,0.8881766381766382,0.7434593023255813,0.14471733585105678,0.6047587574355585,0.5543442352163859,0.6669970267591675,8.440528106480752,8.992392756378258,MG,Sudeste
3147808,2018,hybrid,hybrid_bvr,2.0,0.08274398868458274,0.3086053412462908,0.15513126491646778,0.9172560113154172,0.6913946587537092,0.22586135256170806,0.5364193328795098,0.4325213956550362,0.6695194206714944,7.639642287858013,8.786085110859709,MG,Sudeste
3147956,2018,hybrid,hybrid_bvr,2.0,0.1084106172049888,0.3457590491626148,0.19646799116997793,0.8915893827950112,0.6542409508373852,0.237348431957626,0.7957894736842105,0.7658102766798419,0.8227931488801054,8.626764827845529,8.37563540912909,MG,Sudeste
3148509,2018,hybrid,hybrid_bvr,2.0,0.0719579249342577,0.19072164948453607,0.10684192787327267,0.9280420750657423,0.8092783505154639,0.11876372455027837,0.644251116858688,0.6286485160657346,0.673289183222958,9.058237593766226,8.499195431049197,MG,Sudeste
3148608,2018,hybrid,hybrid_bvr,2.0,0.31649601820250284,0.45371378784578525,0.3631681098835473,0.6835039817974972,0.5462862121542147,0.13721776964328242,0.6772763900080581,0.6240405880057239,0.7180954858852608,9.756146964637418,8.677963199626607,MG,Sudeste
3149606,2018,hybrid,hybrid_bvr,2.0,0.16465677179962895,0.37405628002745367,0.249100470523111,0.835343228200371,0.6259437199725464,0.20939950822782472,0.5912774990351216,0.4835368109507954,0.6226415094339622,8.312871394342615,8.933330620511516,MG,Sudeste
3149952,2018,hybrid,hybrid_bvr,2.0,0.05924682177980331,0.23465211459754434,0.11968627450980392,0.9407531782201967,0.7653478854024557,0.17540529281774103,0.5640898987404297,0.49666837519220913,0.5753459764223475,8.85879510585745,8.815590813324079,MG,Sudeste
3150000,2018,hybrid,hybrid_bvr,2.0,0.13372620126926563,0.34257120862201695,0.21094640820980615,0.8662737987307344,0.657428791377983,0.20884500735275133,0.5784856879039705,0.5092812946216088,0.6149452641599239,8.325548307161398,8.670720753557948,MG,Sudeste
3150158,2018,hybrid,hybrid_bvr,2.0,0.21690296446326643,0.45116772823779194,0.2768978700163845,0.7830970355367336,0.5488322717622081,0.23426476377452551,0.6050380228136882,0.5680517541677034,0.6364767355063449,8.869257522797287,8.73533974969795,MG,Sudeste
3150539,2018,hybrid,hybrid_bvr,2.0,0.10132645541635962,0.2599027102154274,0.1561973525872443,0.8986735445836403,0.7400972897845726,0.15857625479906776,0.7782071097372488,0.7085148514851485,0.7984158415841585,8.393894975071744,8.63592097924597,MG,Sudeste
3150802,2018,hybrid,hybrid_bvr,2.0,0.08821746160064672,0.2928724544480171,0.14418775210854418,0.9117825383993533,0.7071275455519829,0.2046549928473704,0.6663216011042098,0.5830698126976405,0.6765993675504743,9.75452339939617,8.430574241848396,MG,Sudeste
3151800,2018,hybrid,hybrid_bvr,2.0,0.2318097651301043,0.3614748963336416,0.30506227570192107,0.7681902348698957,0.6385251036663584,0.12966513120353731,0.4535093279640056,0.3517956961747835,0.5713224458977263,11.93449355465979,10.108414156082757,MG,Sudeste
3151909,2018,hybrid,hybrid_bvr,2.0,0.24756632945218554,0.3937251436146708,0.29150013322675195,0.7524336705478145,0.6062748563853292,0.14615881416248527,0.5890487759297328,0.5365109628217349,0.6108674928503337,9.103423089630105,8.504290364680006,MG,Sudeste
3152303,2018,hybrid,hybrid_bvr,2.0,0.09993500162495937,0.25153818313427434,0.14687745262921853,0.9000649983750406,0.7484618168657257,0.15160318150931495,0.705716434749906,0.6479952830188679,0.7285770440251572,9.251194365984448,8.593837748157917,MG,Sudeste
3152402,2018,hybrid,hybrid_bvr,2.0,0.08856436226592863,0.26382103368475185,0.143329302700524,0.9114356377340713,0.7361789663152482,0.17525667141882323,0.6506352087114338,0.6014335948066,0.6783878820665404,9.659311868393488,8.490399694762065,MG,Sudeste
3152501,2018,hybrid,hybrid_bvr,2.0,0.12943438764007692,0.280514931254926,0.21294700664972593,0.870565612359923,0.719485068745074,0.15108054361484907,0.4353976962628903,0.3361761403209529,0.5557829801145652,11.780009343746803,10.08206562101907,MG,Sudeste
3153103,2018,hybrid,hybrid_bvr,2.0,0.08771929824561403,0.24259055982436883,0.13925438596491227,0.9122807017543859,0.7574094401756312,0.1548712615787548,0.6583044982698962,0.6031570202160067,0.6624203821656051,8.619208116822968,8.346042527174646,MG,Sudeste
3153202,2018,hybrid,hybrid_bvr,2.0,0.1782069970845481,0.48802190280629704,0.28578221588207325,0.8217930029154519,0.5119780971937029,0.30981490572174897,0.7793296089385475,0.7051823416506718,0.7689059500959693,8.270781013162674,8.775612988794078,MG,Sudeste
3154150,2018,hybrid,hybrid_bvr,2.0,0.13210870659285354,0.30357142857142855,0.18420591840308176,0.8678912934071464,0.6964285714285714,0.171462721978575,0.5630482456140351,0.45690376569037655,0.60139470013947,8.790116892892472,8.885786477263089,MG,Sudeste
3154309,2018,hybrid,hybrid_bvr,2.0,0.16322339011719222,0.3364241080427333,0.22763247154594105,0.8367766098828078,0.6635758919572667,0.1732007179255411,0.4168640964893388,0.3202049311559398,0.5152097342299071,9.746190260646909,9.195893963761362,MG,Sudeste
3155405,2018,hybrid,hybrid_bvr,2.0,0.38523735002608245,0.42083818393480793,0.40184217761891666,0.6147626499739176,0.5791618160651921,0.03560083390872548,0.5547892720306513,0.4688588007736944,0.6636363636363637,9.072456664612796,8.793899269460725,MG,Sudeste
3155504,2018,hybrid,hybrid_bvr,2.0,0.2025026705325805,0.3279427359490986,0.24830524888630642,0.7974973294674195,0.6720572640509014,0.12544006541651812,0.6117798106242979,0.6072887726752737,0.697989867625429,9.383032379794294,10.063360156508212,MG,Sudeste
3155900,2018,hybrid,hybrid_bvr,2.0,0.27373364642737336,0.35460674157303373,0.30829811755666536,0.7262663535726266,0.6453932584269663,0.08087309514566038,0.6678378378378378,0.5872455902306648,0.7478968792401628,8.573951525234847,8.789191692621129,MG,Sudeste
3156106,2018,hybrid,hybrid_bvr,2.0,0.44401679496151153,0.6821428571428572,0.5320555188367482,0.5559832050384885,0.31785714285714284,0.23812606218134563,0.49923803718378545,0.41383532292623204,0.5329048056320783,8.502079553606189,8.729155685300778,MG,Sudeste
3156304,2018,hybrid,hybrid_bvr,2.0,0.1435261062982908,0.30141509433962266,0.19586983729662077,0.8564738937017092,0.6985849056603773,0.15788898804133186,0.6691015339663988,0.6110407698151431,0.7260065839453026,8.834482608620677,10.496547250709975,MG,Sudeste
3157252,2018,hybrid,hybrid_bvr,2.0,0.10260426865087136,0.3091662351113413,0.15914253265190234,0.8973957313491286,0.6908337648886587,0.20656196646046993,0.5918897323212146,0.5565324064608465,0.670415048047434,8.94663520890585,8.489716832765076,MG,Sudeste
3157336,2018,hybrid,hybrid_bvr,2.0,0.21341463414634146,0.4725904693658187,0.3234846177276881,0.7865853658536586,0.5274095306341813,0.2591758352194773,0.4927385892116183,0.37562709030100333,0.5687709030100334,8.970177815492379,8.612907843534169,MG,Sudeste
3157807,2018,hybrid,hybrid_bvr,2.0,0.16780314979737437,0.31786189098302964,0.23978993204791155,0.8321968502026256,0.6821381090169704,0.15005874118565526,0.6206178311236233,0.4139120463067458,0.7891077214314318,12.220675502914107,9.304973909317201,MG,Sudeste
3157906,2018,hybrid,hybrid_bvr,2.0,0.08206686930091185,0.24901408450704227,0.12965195723816414,0.9179331306990881,0.7509859154929577,0.16694721520613043,0.5680264357338195,0.5010543580131209,0.5690018744142455,9.616538544660177,9.24111243438718,MG,Sudeste
3158003,2018,hybrid,hybrid_bvr,2.0,0.04403306973400432,0.20841121495327103,0.10414767547857794,0.9559669302659957,0.7915887850467289,0.16437814521926672,0.6477845351867941,0.5391582312200319,0.6979222163026105,9.26407069439715,9.168835019177784,MG,Sudeste
3158508,2018,hybrid,hybrid_bvr,2.0,0.05473204104903079,0.1880907372400756,0.09276538201487491,0.9452679589509692,0.8119092627599244,0.13335869619104482,0.7079237713139418,0.5999611424130562,0.7548086263843016,8.988321188323683,8.889836845119438,MG,Sudeste
3158904,2018,hybrid,hybrid_bvr,2.0,0.11760094080752646,0.2803030303030303,0.16290550070521861,0.8823990591924735,0.7196969696969697,0.1627020894955038,0.6514129059468579,0.6325262481251339,0.6989500749946432,9.05742226555147,8.672568276994125,MG,Sudeste
3159357,2018,hybrid,hybrid_bvr,2.0,0.15350444225074036,0.3324295010845987,0.20918021680216803,0.8464955577492597,0.6675704989154013,0.1789250588338583,0.5876207887176809,0.48407813754348405,0.6657746855766657,8.786762208441091,9.043093258700438,MG,Sudeste
