id_municipio,pc1_2006_2010_score,pc1_2006_2010_score_z,pt_share_mean_2006_2010
1501576,0.5547064335348093,-0.3326881293994412,0.5534315719140561
1501600,0.6139918286192599,0.044772113389892676,0.6134885753797816
1501709,0.6265434199329317,0.12468600614378703,0.6289596641366046
1501725,0.3312354043845234,-1.755490976530554,0.3295964295544438
1501758,0.6086365462900314,0.0106759221556674,0.606763054431416
1501782,0.5743974205318901,-0.20731889264067085,0.5777362664139407
1501808,0.5850736616388944,-0.1393450425113621,0.5873740046856959
1501907,0.641485152729029,0.21981753189096767,0.6407180027648351
1501956,0.63685384118757,0.1903307421616942,0.6356827675856538
1502004,0.7241194833961861,0.7459365612392278,0.721442117714391
1502103,0.664447336070976,0.366013931305666,0.6639179134448423
1502152,0.5655014736202667,-0.263957905947729,0.5657388020578573
1502202,0.6427585488957147,0.2279250333347808,0.6435489664179378
1502301,0.49147932451987764,-0.7352446087085132,0.49214438782499537
1502400,0.4946718844734148,-0.714918110867602,0.4987731583763201
1502509,0.510795231956845,-0.6122634410791477,0.5067771471741789
1502608,0.6753018867734443,0.4351230489506866,0.6734193244994089
1502707,0.5465845121611576,-0.38439905093833737,0.5472167632444963
1502756,0.5614856216186421,-0.2895261672265814,0.5614996548495121
1502764,0.539713302777515,-0.4281468974106693,0.5384604633428833
1502772,0.6598886112624264,0.3369892892231813,0.6616857916620489
1502806,0.7429461847290179,0.865803035029107,0.7422966162512925
1502855,0.5854013688849955,-0.1372585850204248,0.5821713588326616
1502905,0.739723606921825,0.8452854185102697,0.7414091847080495
1502939,0.6349960658755448,0.17850259596605556,0.637128243610893
1502954,0.65298155328671,0.293013200731908,0.6555277951723408
1503002,0.802297593494546,1.243683575938263,0.803121791927506
1503044,0.6047545507666052,-0.014040097206137645,0.6036883029163748
1503077,0.5886340626025366,-0.11667656218413511,0.5852575871659541
1503093,0.5889835766002687,-0.11445126473517118,0.5911137149861883
1503101,0.6179274281105965,0.0698294202933106,0.6177137459192408
1503200,0.6502405327867775,0.27556157943594983,0.6520271013007508
1503309,0.6738733223901875,0.4260276172988236,0.6756081514212249
1503408,0.480753051646565,-0.8035370027664067,0.4834670957394068
1503457,0.5850737643062269,-0.13934438884554412,0.5870951208091371
1503507,0.6336536788399235,0.16995584114286333,0.63365657742416
1503606,0.46024489679016645,-0.9341090112725586,0.46125968419977004
1503705,0.683089566255286,0.4847059079970707,0.683331385510235
1503754,0.4538687742252324,-0.9747047223745295,0.45364874776810715
1503804,0.5062758957137046,-0.6410373027216721,0.5068557524924273
1503903,0.5769203906345249,-0.19125556193107163,0.575937571217132
1504000,0.6428666934022299,0.22861357140773136,0.6417976560544516
1504059,0.5014482968886276,-0.6717738209148524,0.5041863090922585
1504109,0.654965955534896,0.3056475595537562,0.6501625587732005
1504208,0.6277056076638967,0.13208546198737106,0.6290404804521534
1504307,0.6352314305628881,0.18000112375527036,0.6355411025029023
1504406,0.6251712138067004,0.11594939813389743,0.6260410974587609
1504422,0.6175445784959857,0.06739188052020167,0.6188322466930811
1504455,0.34002338106214985,-1.6995393917323294,0.3373242106651717
1504505,0.4822259742724227,-0.7941591495670787,0.48393693063677445
1504604,0.7320648189077259,0.796523189985759,0.7311775227970261
1504703,0.6716681887289601,0.41198789830961613,0.672285144497843
1504802,0.4280582245151999,-1.1390361963606122,0.4300053791404236
1504901,0.7328125123101497,0.80128362942972,0.7317087103104052
1504950,0.5549113855877923,-0.3313832337911904,0.5549083989508723
1504976,0.47656227637035564,-0.8302189714195669,0.4758484099920174
1505007,0.648628445616882,0.26529768874787213,0.6499937082153526
1505031,0.46287760110192816,-0.9173470211180773,0.4580345911145111
1505064,0.5598722257183648,-0.29979839038317013,0.561223771428716
1505106,0.7222765463359678,0.734202887723102,0.7230858443676859
1505205,0.6588692419837843,0.330499134694226,0.6575514597247013
1505304,0.5905174606613799,-0.1046852802242645,0.5915399567932873
1505403,0.584152938133914,-0.14520713581843522,0.5866519253859888
1505437,0.6091988830737758,0.014256226860041075,0.6089468610091917
1505486,0.3912697095960065,-1.3732625476141918,0.39089716935436025
1505494,0.5438399387559733,-0.4018732929906726,0.5439588524694907
1505502,0.5193409982323174,-0.5578539695969083,0.5238414601278909
1505536,0.6281666686665249,0.13502096065015012,0.631593543585541
1505551,0.5735452155573283,-0.2127447398690849,0.5724247611988007
1505601,0.631871722249939,0.1586104201308678,0.632408935908713
1505635,0.5176307006246861,-0.5687431497954869,0.5161760142392363
1505650,0.3487066050479591,-1.6442547498874216,0.34542533060852953
1505700,0.68424492650733,0.49206189441875925,0.6845835279421124
1505809,0.5022401327988006,-0.6667323334713178,0.5024505731633463
1505908,0.44027054665601506,-1.0612823739608914,0.4364297339212706
1506005,0.5116369819791089,-0.6069041587918477,0.5137929192993087
1506104,0.5415032312145378,-0.41675072097544813,0.542019050039241
1506112,0.5771006879931915,-0.19010763865790137,0.5746480385169259
1506138,0.5203393912654655,-0.5514973673316375,0.5226986745332217
1506161,0.5537928052050293,-0.33850504890696487,0.553598593414395
1506187,0.5991086328756443,-0.04998671668729443,0.5991959236057279
1506195,0.442657846351456,-1.046082834152336,0.4408074852990136
1506203,0.5663743672167308,-0.25840033770716525,0.5702300614065843
1506302,0.6672104726788973,0.3836063621800895,0.6685603437632901
1506351,0.5801627451739995,-0.1706120302495205,0.5815381510873512
1506401,0.6716375016039836,0.41179251849258697,0.6700197395026286
1506500,0.5744579578533964,-0.2069334615907295,0.5780125584153082
1506559,0.5835961368938379,-0.14875219663763256,0.583086388397307
1506583,0.5550245713856774,-0.3306625986551812,0.5554080313035092
1506609,0.5564131093774222,-0.3218220083759131,0.5590145215314828
1506708,0.528253767784779,-0.5011078493356652,0.5278024985408999
1506807,0.4542410212105623,-0.9723346877773058,0.4577844712360255
1506906,0.7113259649790784,0.6644823588851326,0.7085529431781081
1507003,0.6078236188745381,0.005500148608318092,0.6081945116471971
1507102,0.5973101037125182,-0.06143765251407243,0.6006964928395939
1507151,0.6138933687458734,0.04414523576412045,0.6135815051830678
1507201,0.553286616408092,-0.34172786872484817,0.554769860880437
1507300,0.5072249907913051,-0.6349945723340116,0.5079767633174912
1507409,0.5809967366617168,-0.16530214526031495,0.5825459877366035
1507458,0.5712731494052686,-0.22721060688689287,0.5715206933119834
1507466,0.613652029243645,0.04260866732300595,0.6141702001089189
1507474,0.7070426927774023,0.6372114777031073,0.7070072862626099
1507508,0.6624003043825617,0.352980821262195,0.6612491253304307
1507607,0.5356667144978693,-0.453910851455805,0.5398247517836913
1507706,0.7016935614176006,0.60315444866743,0.7018144619472022
1507755,0.4444122429279479,-1.0349128831590417,0.4440262713399023
1507805,0.49532920752671605,-0.710733044394878,0.4951653833455477
1507904,0.7973540370215222,1.2122087747010908,0.7974813858971788
1507953,0.4480215373938413,-1.0119331060410235,0.4537252303494259
1507961,0.6481159016616709,0.26203440669503875,0.6491505961647785
1507979,0.628324621763418,0.13602662172768268,0.6308728726613894
1508001,0.6925193994746077,0.5447440865629354,0.6934363994511241
1508035,0.7547620041174528,0.9410323904000271,0.7539301384687194
1508050,0.4323730877956737,-1.1115641800380358,0.4287097569045788
1508084,0.5584692791612804,-0.30873071759973325,0.5585945125336715
1508100,0.6574325404295112,0.32135189502888734,0.6594567263723428
1508126,0.6165418658419872,0.061007775947953535,0.6170138814868504
1508159,0.27592613893991647,-2.107635863706935,0.27617479470420647
1508209,0.6644354144500006,0.36593802832920164,0.6669036503710679
1508308,0.7961698317544585,1.2046691368698588,0.7938335092405461
1508357,0.4359985734838331,-1.088481316102786,0.4364200569882164
1508407,0.5146323481445434,-0.5878331609780129,0.5160140469258386
1600055,0.6916282324262367,0.5390701742955921,0.6936228346320911
1600105,0.8049414585805037,1.2605166248844035,0.8051423453996984
1600154,0.7728547645660613,1.0562259847403006,0.7736973767904258
1600204,0.7526753873232201,0.927747248576524,0.753065246238784
1600212,0.6895886119997678,0.5260842505233649,0.6907226658779453
1600238,0.6664596024096925,0.37882569615410444,0.6660535598857684
1600253,0.7314585511605844,0.7926631841494919,0.7309225021516159
1600279,0.7465720968248166,0.8888886138308234,0.7477322411737952
1600303,0.6335462976195975,0.16927216278603438,0.6349693559480356
1600402,0.7161570732670268,0.6952412212442848,0.7142205502367975
1600501,0.7430359900870152,0.86637481079589,0.7444472422638009
1600535,0.7687626537839114,1.030172196498679,0.7687714878439689
1600550,0.7812079329976758,1.109409217807501,0.7808812555812445
1600600,0.6666957495395243,0.38032920562440997,0.6680964581776898
1600709,0.6873911953799265,0.5120936646522061,0.6878608426749131
1600808,0.7378730695549356,0.8335033551065965,0.7381473360777997
1700251,0.7150468831399936,0.6881728254902327,0.7138193685344487
1700301,0.7442019376945935,0.8737982051480617,0.7473050206929817
1700350,0.6952490292601107,0.562123185076039,0.6950988814769894
1700400,0.5492057384282975,-0.367710139583508,0.5485026645826974
1700707,0.5988400114638432,-0.051696984505741214,0.5962226818253081
1701002,0.7243463740870042,0.7473811365030142,0.7260575174657862
1701051,0.5890870357355158,-0.1137925576412319,0.590102340203524
1701101,0.6493871033282219,0.27012793612175645,0.6519373365797403
1701309,0.600848373284436,-0.038910079074311994,0.6027217004375027
1701903,0.6819572741865916,0.4774967928592015,0.6799832415699982
1702000,0.40606056407516455,-1.2790916389981335,0.40553709735084514
1702109,0.6178813576122945,0.06953609709879162,0.622959769111417
1702158,0.719579821080336,0.717033286874918,0.7247463284305442
1702208,0.6301880824686665,0.14789096587567369,0.6337567979249212
1702307,0.6676852775959692,0.386629366058536,0.6697428589129031
1702406,0.7823729987420149,1.1168269974832101,0.7822891489933275
1702554,0.7140624384107812,0.6819050297545054,0.7179208836328247
1702703,0.6975838698913154,0.5769887267541123,0.699358730825917
1702901,0.6873928647229134,0.5121042930811504,0.690556707196639
1703008,0.7320076787568299,0.7961593881556537,0.7343562784669038
1703057,0.5549181294349141,-0.3313402968390399,0.5571090863798991
1703073,0.7421158781208117,0.8605166110544225,0.7415825538534075
1703107,0.703419230876106,0.6141414988819677,0.7032740186141697
1703206,0.4843941839518187,-0.7803545194244073,0.485149152754626
1703305,0.690178370800158,0.5298391466434852,0.6906111908902984
1703602,0.6447913790034047,0.24086772427755213,0.6481558447056831
1703701,0.7185727250134305,0.710621273842284,0.7214655721931565
1703800,0.6673453478051624,0.38446508965982956,0.6699882139292443
1703826,0.6935511830798065,0.5513132810427829,0.6960407195113163
1703842,0.6083034452188135,0.008555123077982523,0.6074974974869722
1703867,0.6655710664278073,0.37316853544914963,0.667585223642673
1703883,0.6926972292872325,0.5458762993811668,0.6975424169631258
1703891,0.7374946982608556,0.8310943280549166,0.7414350799424112
1703909,0.7003079216190723,0.5943323107019828,0.7019821325547926
1704105,0.6869380590514849,0.5092086210709554,0.6873596606087378
1704600,0.5515331370945586,-0.35289197965755853,0.5516982928893905
1705102,0.7162776420833269,0.6960088628296811,0.715734577501296
1705508,0.539645626847604,-0.428577778792143,0.5416092125442908
1705557,0.6653718685507254,0.3719002757211114,0.6672164948453608
1705607,0.7008936308035101,0.5980614235913695,0.701494766870338
1706001,0.621189443324501,0.09059812821655153,0.6197039810776617
1706100,0.6474781736195802,0.25797409839721586,0.6496073346991582
1706258,0.5822441322981784,-0.1573601848648,0.5824088451303353
1706506,0.6993871184296311,0.5884697100572104,0.7030976175362601
1707009,0.6596932381177619,0.3357453809298397,0.6619838265303127
1707108,0.6613310667387307,0.34617316315238483,0.6612646572892149
1707207,0.7225813963467463,0.7361438170011961,0.7207932655101398
1707306,0.5653866914290058,-0.26468870505465103,0.5649589134226005
1707405,0.7724591982175886,1.0537074796393207,0.7731551306823032
1707553,0.5464464128515272,-0.38527830625691717,0.5471715299417654
1707652,0.6465087282448614,0.2518018010549933,0.6459867763748874
1707702,0.6445392996872029,0.23926277722844957,0.6471214693438665
1708205,0.575094102735063,-0.20288323301181896,0.5743305333198774
1708254,0.5873720736288591,-0.12471143592872576,0.5888817188381729
1708304,0.4971445638030757,-0.6991749731389175,0.49761705551086083
1709005,0.7405316825586222,0.8504303015902107,0.7406460092961717
1709302,0.6211113593720224,0.09010098068774583,0.624159314177361
1709500,0.5767820241123115,-0.19213651854769226,0.5790951316680459
1709807,0.5928027749290231,-0.09013506465960881,0.5949391899175804
1710508,0.6241634542454702,0.10953316074333305,0.6254103408365925
1710706,0.7455127234237029,0.8821437597125474,0.7462345374030157
1710904,0.5785334680699146,-0.18098536638741683,0.5789732736571976
1711100,0.6136583907100097,0.04264916972052027,0.6132518348615271
1711506,0.6228104263564392,0.10091865737759056,0.6204001389087899
1711803,0.4969219837211658,-0.7005921034732624,0.49421627625409137
1711902,0.6987569511552838,0.5844575399091628,0.7004398772087451
1711951,0.8708392167238083,1.6800766826796236,0.8732546888377664
1712009,0.6702873286772469,0.40319619219658,0.6722301136363636
1712157,0.7128188514568452,0.6739873186066975,0.7149759069638142
1712405,0.7746361200972374,1.0675675789109056,0.7738567052539452
1712454,0.7389566877869715,0.8404025720279407,0.7409658570358084
1712504,0.6686740129248462,0.3929244793281817,0.6693813999913512
1712702,0.7655277709066637,1.0095762356469102,0.7676563784200107
1712801,0.7417734549559423,0.8583364597580665,0.7417586753245136
1713205,0.7614578237823436,0.9836635597256778,0.7632963986196184
1713304,0.6263407453630231,0.12339561089119641,0.6273330159768872
1713601,0.6162454441721585,0.05912050851383857,0.6163831267391855
1713700,0.6462590145002083,0.2502119152062051,0.6448324336005695
1713809,0.6695739287161885,0.3986540933858451,0.6699931220856548
1713957,0.6260287744989068,0.12140934432512554,0.6255063346543794
1714203,0.5256227482033676,-0.5178591130924194,0.526575726951996
1714302,0.7186045467936344,0.7108238778202896,0.7190285225727023
1714880,0.6160363790352659,0.05778942558493319,0.6164117197454364
1715002,0.5913174748131041,-0.0995917232779951,0.5943345488033587
1715101,0.6823870166324517,0.48023289148383214,0.6854528310285342
1715150,0.7019330569359834,0.6046792767703199,0.7028349500391095
1715259,0.6429567706811826,0.22918707844997832,0.6438325448944424
1715507,0.6031641505330463,-0.024165910780227135,0.6056023849763287
1715705,0.6648076127024573,0.36830775265233195,0.6644822563754135
1715754,0.5198370038106104,-0.5546959846371948,0.5195561156918871
1716109,0.5286763021693403,-0.49841764323758386,0.5319540373791843
1716208,0.7928422371411221,1.1834828958257486,0.7906946242126154
1716307,0.60381639930939,-0.02001315138430779,0.604868278109723
1716505,0.6175462854453382,0.06740274838261764,0.6184965718396093
1716604,0.6815647739922529,0.4749978094512497,0.6811260149133116
1716653,0.5797037365578558,-0.17353446170916012,0.5779327807021282
1716703,0.4915600444579225,-0.7347306782983513,0.4936826932472689
1717008,0.6022958091098006,-0.02969449609159201,0.6050720620842572
1717206,0.5928248427178361,-0.08999456272129322,0.5955471941812813
1717503,0.5883606692890445,-0.11841721190639293,0.5904230244100445
1717800,0.688959465017335,0.522078576404115,0.6881585419497154
1717909,0.6451466007547434,0.24312936204370622,0.6446228305504159
1718006,0.688476306639029,0.5190023874283769,0.6891719216727514
1718204,0.6776676873192222,0.4501857072517474,0.6808097636772368
1718303,0.7994991717985517,1.2258664907810795,0.8038864112169513
1718402,0.6761518340314979,0.440534521673877,0.6775921981181565
1718451,0.7131943456696954,0.6763780277610612,0.715197911214138
1718501,0.651871897299515,0.28594820575730046,0.6494726571368062
1718550,0.7830177226850408,1.1209318475178598,0.7826989709183872
1718659,0.7329798551143437,0.8023490732107754,0.7333857880596784
1718709,0.7184528040518146,0.7098577570398307,0.7190316283046223
1718758,0.6658107220071868,0.3746943826337651,0.6640405163990455
1718808,0.6684892079741876,0.39174785696706044,0.6695829120978822
1718840,0.4987811055257997,-0.6887553843833002,0.49556251211614266
1718865,0.6095890700189673,0.016740482195700884,0.6138407733633264
1718881,0.6228138596453475,0.10094051655661848,0.6226804588953044
1718899,0.5589097597568919,-0.30592625096293885,0.5596473868289707
1718907,0.5933379686374027,-0.08672757539827343,0.5929366731627501
1719004,0.7783944800085254,1.0914964309086645,0.7801054625435774
1720002,0.6356846003189495,0.18288638016461126,0.6360152511686694
1720101,0.6982658905980094,0.581331039075205,0.6997815029729924
1720150,0.6943738319909913,0.5565509497351127,0.6954747439131339
1720200,0.8059177339071979,1.266732407394047,0.8080053618870149
1720259,0.792390253477777,1.1806051910713147,0.7926050737335886
1720309,0.7791314339910599,1.0961884942537061,0.7818413321145561
1720499,0.6510790720423045,0.28090041930584975,0.648036192228288
1720655,0.5593729597549051,-0.3029771336725671,0.5593664902657536
1720804,0.8236386726427736,1.3795586747750277,0.8257639805507677
1720853,0.483512841778724,-0.7859658783461605,0.48385092882736974
1720903,0.7551358703207625,0.9434127342886189,0.7540940359194375
1720937,0.7283588021569971,0.7729275981790618,0.7305093912684519
1720978,0.6958684161625036,0.5660667183901842,0.6930710945309679
1721000,0.6285343641622592,0.13736201667068795,0.632334846460281
1721109,0.7852075800412189,1.1348743048154715,0.7858508691247763
1721208,0.8027923665770775,1.2468337138026049,0.8035939963004315
1721257,0.6939017041168852,0.5535449901436514,0.6958271113323378
1721307,0.7790146587216105,1.0954450055496938,0.7782457404576189
1722081,0.6362756572151198,0.18664954104450326,0.6378683726794748
1722107,0.6979822932940762,0.5795254222442043,0.7001312282881236
2100055,0.6933003398709309,0.549716204083283,0.6939971809572039
2100105,0.9356746501050764,2.0928730955328105,0.9344344275909278
2100154,0.7557135360311955,0.9470906357178078,0.7583401659512243
2100204,0.9156449368240498,1.9653472449032008,0.9149583196847004
2100303,0.9141369524050176,1.955746159102564,0.9141256697997864
2100402,0.8287365366670052,1.4120159265071361,0.8303850683815804
2100436,0.9120549603626347,1.9424904623043244,0.9115918040302233
2100477,0.919456209446703,1.989612983327205,0.9186629225876037
2100501,0.6882731307960407,0.5177088006535218,0.6880006429408873
2100550,0.7486231724780998,0.9019474711255209,0.7477017508542381
2100600,0.7336747079741993,0.8067730857152101,0.7339570587494406
2100709,0.9266867040227386,2.0356483388185467,0.9256293942911651
2100808,0.8934825710549961,1.8242431508500747,0.8924793286482419
2100832,0.7730331620150561,1.0573618116048207,0.7731605681428703
2100873,0.9199807954900707,1.9929529353509943,0.9188948652545192
2100907,0.774763700394424,1.0683798614280857,0.7748604872407239
2100956,0.7353788029689339,0.8176227749098648,0.7351674315766098
2101004,0.829845013718314,1.419073415393183,0.8285188207107561
2101103,0.9007929071609468,1.870786844073223,0.9004630901503419
2101202,0.8261787083831043,1.3957306595593593,0.8272717535648084
2101251,0.9097120129476685,1.9275733060833695,0.9079398936587937
2101301,0.8396246602024012,1.4813387967914018,0.8379884840079015
2101350,0.895968893146706,1.8400731497739664,0.8970921643676821
2101400,0.6309634481552053,0.1528275901467022,0.6304798237723762
2101509,0.8588682614275727,1.6038596028052163,0.8586769037217721
2101608,0.8078798628518158,1.279224955799341,0.8093864499387885
2101707,0.9116048014996201,1.9396243757498668,0.910481996573967
2101731,0.9450427483722392,2.1525182179337072,0.944511322705299
2101772,0.8464545461123123,1.5248235435845403,0.8465310178061579
2101806,0.6139496323261314,0.04450345661487409,0.610256729580635
2101905,0.8168671356356965,1.3364454257343943,0.8202860114865824
2101939,0.870916178477326,1.6805666853544299,0.8711732031887934
2101970,0.7082229686385196,0.6447260976607068,0.7072299430808389
2102002,0.8357330629016693,1.4565616445116516,0.8348973149128182
2102036,0.7268045067209232,0.763031657841124,0.7252008155060946
2102077,0.8890131429751644,1.79578704617641,0.8886101976969711
2102101,0.8287143648175175,1.4118747620318242,0.8289063001228516
2102150,0.8303797743816277,1.4224781475286619,0.8299985093248089
2102200,0.8737536103704616,1.698632141943789,0.8731357371812355
2102309,0.8755821899978451,1.7102744040747677,0.8758282757942428
2102325,0.8337170199027751,1.443725834296466,0.8336102210135079
2102358,0.7540686889476469,0.9366181681121994,0.7536423281605635
2102374,0.9438430918551826,2.1448802045655415,0.9428581240642702
2102408,0.8797342728006723,1.7367100241900426,0.8793549453363894
2102507,0.9423175756704192,2.1351674969305567,0.9409523637386403
2102556,0.8533439418873044,1.568687179783574,0.8529140589631247
2102606,0.7705292993275091,1.0414201346267662,0.7707016596809845
2102705,0.8660991413282187,1.6498974115942187,0.865132292282729
2102754,0.8583120051557973,1.600318011708483,0.8589344272823292
2102804,0.7570893399118572,0.9558501500313302,0.7569473163638265
2102903,0.7153142254080902,0.6898749492136187,0.7176532791776615
2103000,0.8702390248756933,1.6762553610811595,0.8709397149442633
2103109,0.9223314684466415,2.007919278809473,0.9211310652495969
2103125,0.9663580769948512,2.2882293674599046,0.9652182699823759
2103158,0.919021717020684,1.9868466423695093,0.918424173487902
2103174,0.878280534326731,1.727454313292875,0.8784299566576235
2103208,0.8767347305576765,1.7176124379854603,0.8771492578799126
2103257,0.7954483316421075,1.2000754657440673,0.7952940965178402
2103307,0.8450119556596012,1.5156388102830203,0.8456305038592913
2103406,0.8729018351263109,1.6932090307373762,0.8717442457564251
2103505,0.8577845604117134,1.5969598588130478,0.8580680435186685
2103554,0.8851360496283052,1.7711022381568666,0.8848098904940902
2103604,0.8716605818867623,1.6853061779606404,0.8728705763939413
2103703,0.8929963648462353,1.8211475568451252,0.8925498889340964
2103752,0.80576127049373,1.2657362308829332,0.8079002914456384
2103802,0.7941410861900187,1.1917524515341122,0.7950264939228064
2103901,0.8800687911784993,1.738839847023006,0.8793615463469273
2104008,0.8905964447368755,1.8058676649617433,0.8908510265525031
2104057,0.7117190728161198,0.6669852110530345,0.7118791455873987
2104073,0.6462460693718373,0.2501294957285094,0.6447770286599034
2104081,0.8675167282708929,1.6589229517090232,0.8691786124972063
2104099,0.5010839487599389,-0.6740935648065601,0.49812593963120066
2104107,0.7847194208400272,1.1317662764327776,0.7813650137459369
2104206,0.8953771570271942,1.8363056643921114,0.8941405273211381
2104305,0.7217257774285987,0.7306962337622027,0.7235266541795854
2104404,0.885383464823703,1.7726774895251272,0.8856746916265694
2104503,0.9005443733126566,1.8692044704281896,0.9016682095956373
2104552,0.7141593716265474,0.6825221874053119,0.7150637485608868
2104602,0.8640053045517744,1.6365663013456984,0.8639041243636876
2104628,0.7166597819852492,0.6984418839802286,0.7211259710465461
2104651,0.8681285806595143,1.6628185140280618,0.8669280246327602
2104677,0.8334311114826176,1.4419055029731365,0.8330957126625979
2104701,0.9061918793467303,1.905161201352208,0.906226216615011
2104800,0.7991476176746112,1.223628204188114,0.7990847774244418
2104909,0.920366642342764,1.9954095580401008,0.9190727444657949
2105005,0.9360802774651519,2.095455657420067,0.9354903595851252
2105104,0.9484746167052645,2.1743683523953146,0.9474652326624518
2105153,0.8708937860318626,1.6804241163812579,0.8701000172929925
2105203,0.812981827323915,1.3117083144005253,0.8148588136236454
2105302,0.6105924105348218,0.023128584259882876,0.6144786436512795
2105351,0.8308444872289303,1.4254368968786544,0.829328650512881
2105401,0.8985777677401556,1.8566834200782742,0.8983116311433164
2105427,0.6285569479759868,0.13750580405374577,0.630354829122951
2105450,0.8597728946425582,1.6096192519140293,0.8597707572813857
2105476,0.8552469094604447,1.58080305758374,0.8565148746975271
2105500,0.7604512595929207,0.9772549330684481,0.763177260202383
2105609,0.8872619835754885,1.7846377057490932,0.8881909946051629
2105658,0.8252553426180818,1.3898517434223874,0.8233603773854081
2105708,0.7742832348649293,1.0653208173725202,0.7768572951727819
2105807,0.8336802610906364,1.4434917970578718,0.8325361017373993
2105906,0.9332551322647131,2.0774684281580593,0.9329466585639576
2105922,0.9198691348955259,1.9922420109307915,0.9196357355582462
2105948,0.8364902484548158,1.4613825188993506,0.8380249071796699
2105963,0.8585954015963968,1.6021223496760713,0.8582295056052287
2105989,0.6951465462908333,0.5614706930683511,0.692292166533111
2106003,0.7419904831754384,0.8597182423084985,0.7423610239126455
2106102,0.8076337270001985,1.277657849799992,0.8060677160214231
2106201,0.6503238294265864,0.2760919152773665,0.6520178480177508
2106300,0.7733400000758794,1.0593153984666503,0.7750655029875577
2106326,0.7814598294310718,1.1110130004722198,0.7803486000853849
2106359,0.8528780562873501,1.5657209637126466,0.8517466497166164
2106375,0.857374553563317,1.594349413452592,0.8567274510262273
2106409,0.8429348019287062,1.502413918208715,0.8427324249406736
2106508,0.8782500717873076,1.7272603633746808,0.8770820389390437
2106607,0.8980832915724963,1.8535351726215044,0.8982791986645535
2106631,0.9340324051452005,2.082417195215517,0.9329718077389775
2106672,0.8643868954896272,1.638995827333388,0.8650709043041206
2106706,0.8606271774634984,1.6150583284444884,0.8598134920546093
2106755,0.913088751880613,1.9490724408306348,0.9127125890690337
2106805,0.9074951232539987,1.9134587383923263,0.9069248020201862
2106904,0.8867797872373175,1.781567641922768,0.8854868536157796
2107001,0.7539215502857055,0.9356813607420038,0.7544620927298481
2107100,0.9263988460412977,2.0338155949630194,0.9263520291837665
2107209,0.8718011830130047,1.6862013619291758,0.8706648237282861
2107258,0.7687994792186761,1.030406657912444,0.7669356785985013
2107308,0.7433361987058564,0.8682861891040522,0.7431493727065649
2107357,0.8666235954495913,1.6532365236926232,0.8669524619476525
2107407,0.8274093994571404,1.4035662647862899,0.826961911189379
2107456,0.9281805200873621,2.0451592170649042,0.9272592396775272
2107506,0.8549920915116664,1.579180674116852,0.854436294325361
2107605,0.9157567562102409,1.9660591803233847,0.9154337644186225
2107704,0.8428405184251372,1.5018136308344388,0.8437270332418965
2107803,0.8846149934800089,1.7677847603874668,0.8842786348356149
2107902,0.8034856592013602,1.2512477925468384,0.8040874005440934
2108009,0.8401163519318721,1.4844693161936795,0.8400926363292821
2108058,0.8169094425757853,1.3367147869801932,0.8131281243457962
2108108,0.8519047394945336,1.5595240176957708,0.8521071436070071
2108207,0.8046413970131149,1.258606182828363,0.8053754763819855
2108256,0.9381020460585514,2.1083279215424766,0.9372022538925162
2108306,0.9243750905546848,2.020930680622228,0.9237196303295553
2108405,0.8680887920975098,1.662565186876357,0.8686645469819033
2108454,0.9183744463423125,1.9827255776948032,0.917894989030416
2108504,0.8831393097670068,1.7583893278058575,0.8834371198788271
2108603,0.7946210564838146,1.1948083425064138,0.7975988691470837
2108702,0.8251919186427047,1.3894479335277174,0.8246288722788095
2108801,0.9122693081425111,1.9438551789418408,0.9110741647719639
2108900,0.8518684732849173,1.5592931167754462,0.8518995260682259
2109007,0.6134561913892627,0.04136180030023917,0.616900345066082
2109056,0.8361117517570611,1.4589726934233471,0.8360996499124781
2109106,0.8341704051787202,1.4466124628850336,0.834829134046874
2109205,0.9491488333365878,2.1786609774674663,0.9478197370102039
2109239,0.8637508095907627,1.6349459742881607,0.862379912297442
2109270,0.9277536115010083,2.042441161152071,0.9275697140661836
2109304,0.9285200494834269,2.0473209442169313,0.9277643081401745
2109403,0.9250324658732905,2.0251160798594454,0.9242592326188372
2109452,0.881675981806333,1.7490725622427776,0.8810147077524932
2109502,0.8115181541781331,1.3023893511013174,0.810502116837205
2109551,0.7031577336556318,0.612476589603918,0.7027259511474971
2109601,0.915063578705338,1.9616458345250813,0.9138541980474781
2109700,0.7945741928472394,1.1945099695325216,0.7946678996400431
2109759,0.8784270134358365,1.7283869213999432,0.8781912451770962
2109809,0.8743123036814009,1.702189249263248,0.875158912366701
2109908,0.7691074823126964,1.0323676623467264,0.7711860906836083
2110005,0.848730245999091,1.5393125459864894,0.8480503759551092
2110039,0.8205169750632413,1.3596833458747708,0.8195199372013053
2110104,0.8933439438218935,1.8233605343306172,0.8940677984443716
2110203,0.8559680752676957,1.585394600244602,0.8552020375350379
2110237,0.8863535356653114,1.7788537691109303,0.8863978114932314
2110278,0.9075651047592268,1.9139042989880939,0.9063847137076546
2110302,0.8908707910916084,1.8076143825389532,0.8906761743254739
2110401,0.9118897537897263,1.9414386195523017,0.9120811940428482
2110500,0.8137542489335764,1.316626194224101,0.8152903161418495
2110609,0.768892414099402,1.0309983588295484,0.7680431003085312
2110658,0.870064788875471,1.675146029468326,0.8685290419267593
2110708,0.7393144708896999,0.8426805174920708,0.7396799252131872
