z_score_pca1_trust,treatment_dummy,low_ed,female,white,married,working,age,log_gdp_pc,log_total_pop,municipality_id,year,muni_exit_rate_active,exit_x_low_ed,muni_exit_rate_at_treatment_raw,muni_exit_rate_at_treatment_control
-1.1342763704201202,0,0.0,1.0,1.0,1.0,0.0,42.0,10.72492477350991,13.7260049092272,3301702,2018,0.0,0.0,0.024943361144099,0.024943361144099
-0.4808325141175666,0,1.0,1.0,1.0,1.0,0.0,53.0,10.44120997016497,10.66315020502802,3159605,2018,0.0,0.0,,0.0
-0.3220350755012246,1,0.0,0.0,0.0,1.0,0.0,37.0,10.79769766846164,12.50929496540618,3515004,2018,0.219572014784911,0.0,0.219572014784911,0.219572014784911
-0.9472492499289248,0,0.0,1.0,0.0,0.0,0.0,42.0,9.65784794469225,13.139444854747495,3300456,2018,0.0,0.0,0.0325976614235743,0.0325976614235743
-1.9897171215427096,1,1.0,0.0,0.0,0.0,0.0,57.0,10.983498979800672,12.977511231898609,3106705,2018,0.0329973979470995,0.0329973979470995,0.0329973979470995,0.0329973979470995
2.8484220315987825,0,0.0,1.0,1.0,0.0,0.0,25.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-1.4332436986852952,0,1.0,1.0,0.0,0.0,0.0,45.0,9.65784794469225,13.139444854747495,3300456,2018,0.0,0.0,0.0325976614235743,0.0325976614235743
2.4659201318917323,0,1.0,0.0,1.0,1.0,0.0,60.0,10.983070785194553,11.56250674469664,3104007,2018,0.0,0.0,0.0269053018838533,0.0269053018838533
-0.8251474742211745,0,0.0,1.0,0.0,1.0,1.0,40.0,9.478599670363844,10.42993354070456,3168002,2018,0.0,0.0,0.0191071201279989,0.0191071201279989
-0.510387371868754,0,0.0,0.0,1.0,0.0,0.0,20.0,10.854310565812124,12.022601027669436,3538006,2018,0.0,0.0,,0.0
-0.7480343464239906,0,1.0,1.0,1.0,0.0,0.0,44.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
-0.2987405555910219,0,1.0,0.0,0.0,0.0,0.0,22.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
-1.5486234962863117,0,0.0,0.0,0.0,1.0,0.0,32.0,11.013428610205006,13.633077114911286,3548708,2018,0.0,0.0,,0.0
1.240571954492207,0,0.0,1.0,1.0,0.0,1.0,35.0,10.983070785194553,11.56250674469664,3104007,2018,0.0,0.0,0.0269053018838533,0.0269053018838533
-1.3099351809386044,0,0.0,0.0,0.0,0.0,0.0,27.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
0.3192452206513623,0,0.0,1.0,1.0,0.0,0.0,59.0,11.053492091729538,12.416771481599511,3520509,2018,0.0,0.0,,0.0
0.4786164903275381,1,0.0,0.0,0.0,0.0,0.0,24.0,10.098450076937649,11.913479198666566,3304144,2018,0.5163241482136429,0.0,0.5163241482136429,0.5163241482136429
-1.3709849903275213,0,1.0,0.0,1.0,0.0,1.0,28.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.2215525826804643,0,1.0,0.0,0.0,0.0,0.0,44.0,11.013428610205006,13.633077114911286,3548708,2018,0.0,0.0,,0.0
-0.5497257002673374,0,1.0,1.0,1.0,0.0,0.0,31.0,10.44120997016497,10.66315020502802,3159605,2018,0.0,0.0,,0.0
-1.9897171215427096,0,0.0,0.0,0.0,1.0,0.0,20.0,10.72492477350991,13.7260049092272,3301702,2018,0.0,0.0,0.024943361144099,0.024943361144099
-1.2506716713367372,0,0.0,0.0,1.0,0.0,0.0,35.0,10.805568596594457,12.51355035995962,3306305,2018,0.0,0.0,0.0243250590857942,0.0243250590857942
0.347400418649846,0,0.0,0.0,0.0,1.0,0.0,37.0,10.44120997016497,10.66315020502802,3159605,2018,0.0,0.0,,0.0
-0.2098733973809338,0,0.0,1.0,0.0,0.0,0.0,48.0,10.846781369806878,11.910775653029228,3152501,2018,0.0,0.0,0.0329247796883298,0.0329247796883298
-0.4396519134023564,0,1.0,1.0,1.0,0.0,0.0,65.0,10.983070785194553,11.56250674469664,3104007,2018,0.0,0.0,0.0269053018838533,0.0269053018838533
0.4461424591520794,0,1.0,0.0,0.0,1.0,1.0,35.0,9.478599670363844,10.42993354070456,3168002,2018,0.0,0.0,0.0191071201279989,0.0191071201279989
0.898998288381305,1,0.0,0.0,0.0,0.0,0.0,18.0,11.173622505821667,12.789034076581986,3205309,2018,0.1373785682744835,0.0,0.1373785682744835,0.1373785682744835
0.4973028422413018,0,0.0,1.0,0.0,1.0,0.0,36.0,10.387363103481364,11.72384338690165,3525003,2018,0.0,0.0,,0.0
0.2879700061941111,0,0.0,1.0,0.0,0.0,0.0,35.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
2.1770553642092225,0,1.0,0.0,0.0,0.0,0.0,48.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
-0.9299655242327532,0,0.0,1.0,0.0,0.0,0.0,22.0,10.72492477350991,13.7260049092272,3301702,2018,0.0,0.0,0.024943361144099,0.024943361144099
1.619789809970383,0,0.0,1.0,0.0,0.0,0.0,17.0,10.387363103481364,11.72384338690165,3525003,2018,0.0,0.0,,0.0
-0.6242160789584557,0,0.0,1.0,1.0,1.0,0.0,46.0,10.9259298039522,13.478558546269404,3549904,2018,0.0,0.0,,0.0
-0.9178188621233484,0,0.0,1.0,0.0,1.0,1.0,25.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
0.0576062955761669,1,0.0,1.0,1.0,0.0,0.0,16.0,10.963218595948788,8.909383916793795,3521101,2018,0.2801092569564493,0.0,0.2801092569564493,0.2801092569564493
0.3348759245196335,0,0.0,1.0,0.0,0.0,0.0,45.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
-0.0972313795281147,0,0.0,1.0,0.0,0.0,0.0,19.0,10.514078473356436,14.732431531194615,3106200,2018,0.0,0.0,0.0245824610453786,0.0245824610453786
-1.516778972645737,0,0.0,0.0,0.0,0.0,0.0,21.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.4296204540729171,1,1.0,1.0,1.0,1.0,0.0,41.0,10.219977238562407,12.371490045401348,3122306,2018,0.0734491033601631,0.0734491033601631,0.0734491033601631,0.0734491033601631
2.154076715302794,0,1.0,0.0,1.0,0.0,1.0,30.0,9.970141640992876,10.11981190588033,3501301,2018,0.0,0.0,,0.0
1.2359769795964994,0,0.0,0.0,0.0,1.0,0.0,55.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
0.1752984562903672,0,1.0,1.0,1.0,0.0,1.0,52.0,9.970141640992876,10.11981190588033,3501301,2018,0.0,0.0,,0.0
0.2340265050396962,0,0.0,1.0,1.0,0.0,0.0,17.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
-1.9897171215427096,0,0.0,1.0,1.0,0.0,0.0,19.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.9616282961009384,1,0.0,0.0,0.0,1.0,0.0,29.0,10.963218595948788,8.909383916793795,3521101,2018,0.2801092569564493,0.0,0.2801092569564493,0.2801092569564493
-0.0240079277385815,0,0.0,0.0,1.0,0.0,0.0,17.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
0.2511018559039756,0,1.0,0.0,1.0,1.0,0.0,70.0,9.81525462224044,10.575745565728962,3170800,2018,0.0,0.0,,0.0
-1.3269058302598993,0,0.0,1.0,0.0,0.0,0.0,44.0,10.846781369806878,11.910775653029228,3152501,2018,0.0,0.0,0.0329247796883298,0.0329247796883298
2.3919794473023197,1,0.0,1.0,0.0,0.0,0.0,46.0,11.173622505821667,12.789034076581986,3205309,2018,0.1373785682744835,0.0,0.1373785682744835,0.1373785682744835
0.082317908662186,0,1.0,0.0,0.0,1.0,0.0,64.0,9.57528456594596,12.89574153383923,3510609,2018,0.0,0.0,,0.0
2.6169735928334528,0,1.0,1.0,0.0,0.0,0.0,29.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
0.4162395756579646,1,1.0,0.0,0.0,0.0,0.0,37.0,10.219977238562407,12.371490045401348,3122306,2018,0.0734491033601631,0.0734491033601631,0.0734491033601631,0.0734491033601631
-0.5966361495282785,1,0.0,1.0,1.0,1.0,0.0,27.0,10.098450076937649,11.913479198666566,3304144,2018,0.5163241482136429,0.0,0.5163241482136429,0.5163241482136429
0.4708070899062785,0,0.0,1.0,1.0,1.0,0.0,45.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-0.6523816147438093,0,0.0,0.0,0.0,0.0,0.0,23.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
1.7760615185720947,0,0.0,1.0,1.0,1.0,0.0,60.0,10.325396971461492,10.666699363377663,3522703,2018,0.0,0.0,,0.0
-1.3225688070109294,0,1.0,1.0,1.0,1.0,0.0,36.0,10.325396971461492,10.666699363377663,3522703,2018,0.0,0.0,,0.0
-0.5528124327326017,0,0.0,1.0,0.0,1.0,0.0,31.0,10.325396971461492,10.666699363377663,3522703,2018,0.0,0.0,,0.0
0.1772095401953711,1,1.0,0.0,1.0,0.0,0.0,41.0,10.963218595948788,8.909383916793795,3521101,2018,0.2801092569564493,0.2801092569564493,0.2801092569564493,0.2801092569564493
-0.740436827040995,0,0.0,0.0,0.0,1.0,1.0,38.0,10.514078473356436,14.732431531194615,3106200,2018,0.0,0.0,0.0245824610453786,0.0245824610453786
1.0848637580236573,0,1.0,1.0,0.0,0.0,0.0,33.0,10.9259298039522,13.478558546269404,3549904,2018,0.0,0.0,,0.0
1.008300699185486,0,0.0,0.0,1.0,0.0,0.0,21.0,10.325396971461492,10.666699363377663,3522703,2018,0.0,0.0,,0.0
-0.3234324682648314,0,1.0,0.0,0.0,0.0,1.0,21.0,10.01068129343665,11.540988975062197,3305208,2018,0.0,0.0,0.0401490395708467,0.0401490395708467
0.609421682204236,1,0.0,0.0,0.0,0.0,0.0,22.0,10.219977238562407,12.371490045401348,3122306,2018,0.0734491033601631,0.0,0.0734491033601631,0.0734491033601631
1.0340326497067514,0,1.0,1.0,0.0,0.0,0.0,63.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
0.3757635141608746,0,0.0,0.0,0.0,0.0,0.0,33.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-1.9897171215427096,0,0.0,1.0,1.0,0.0,0.0,41.0,10.846781369806878,11.910775653029228,3152501,2018,0.0,0.0,0.0329247796883298,0.0329247796883298
-1.7061593281018028,0,0.0,1.0,0.0,1.0,1.0,48.0,10.846781369806878,11.910775653029228,3152501,2018,0.0,0.0,0.0329247796883298,0.0329247796883298
-1.9009349481441304,0,1.0,1.0,0.0,0.0,0.0,38.0,10.316924382316142,10.790578077865616,3136306,2018,0.0,0.0,0.0342011849393664,0.0342011849393664
-0.4619560640906548,0,1.0,0.0,0.0,1.0,1.0,42.0,9.970141640992876,10.11981190588033,3501301,2018,0.0,0.0,,0.0
0.8938078195628408,0,0.0,1.0,0.0,0.0,0.0,32.0,9.970141640992876,10.11981190588033,3501301,2018,0.0,0.0,,0.0
-0.665971887557008,0,0.0,1.0,0.0,0.0,0.0,56.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.6155022877301051,0,0.0,0.0,0.0,0.0,0.0,30.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-0.4461288007487232,0,1.0,1.0,0.0,1.0,1.0,51.0,10.72492477350991,13.7260049092272,3301702,2018,0.0,0.0,0.024943361144099,0.024943361144099
-0.4422586900513078,1,0.0,1.0,1.0,1.0,0.0,49.0,10.098450076937649,11.913479198666566,3304144,2018,0.5163241482136429,0.0,0.5163241482136429,0.5163241482136429
-0.1877722022522124,0,0.0,1.0,1.0,0.0,0.0,24.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
-0.5456984497147667,0,0.0,1.0,0.0,0.0,0.0,35.0,10.387363103481364,11.72384338690165,3525003,2018,0.0,0.0,,0.0
-1.1083338681645567,0,0.0,0.0,1.0,0.0,0.0,29.0,10.846781369806878,11.910775653029228,3152501,2018,0.0,0.0,0.0329247796883298,0.0329247796883298
-0.4755956200833433,0,0.0,1.0,1.0,0.0,0.0,47.0,10.854310565812124,12.022601027669436,3538006,2018,0.0,0.0,,0.0
-0.0950742743546019,0,0.0,1.0,0.0,0.0,1.0,44.0,10.514078473356436,14.732431531194615,3106200,2018,0.0,0.0,0.0245824610453786,0.0245824610453786
0.132755726351944,0,,0.0,,0.0,,92.0,11.053492091729538,12.416771481599511,3520509,2018,0.0,,,0.0
-0.2460086938589512,1,1.0,0.0,0.0,1.0,0.0,82.0,10.219977238562407,12.371490045401348,3122306,2018,0.0734491033601631,0.0734491033601631,0.0734491033601631,0.0734491033601631
-0.9560981246014648,0,1.0,0.0,0.0,0.0,1.0,48.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.9386232966000853,0,1.0,1.0,0.0,0.0,1.0,66.0,9.81525462224044,10.575745565728962,3170800,2018,0.0,0.0,,0.0
0.2834097101565647,0,0.0,1.0,0.0,0.0,0.0,19.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.9745940160436232,0,0.0,1.0,0.0,0.0,0.0,44.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
-0.9018607734363824,1,0.0,0.0,0.0,0.0,0.0,29.0,10.71210644665518,14.12732345108455,3518800,2018,0.177385293525202,0.0,0.177385293525202,0.177385293525202
-1.6020447451342892,0,0.0,0.0,1.0,0.0,0.0,29.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.0680396210964117,0,1.0,1.0,0.0,1.0,0.0,61.0,10.387363103481364,11.72384338690165,3525003,2018,0.0,0.0,,0.0
-1.6694865093788007,0,1.0,1.0,0.0,0.0,0.0,29.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.14275423694628,0,0.0,1.0,1.0,0.0,1.0,17.0,11.013428610205006,13.633077114911286,3548708,2018,0.0,0.0,,0.0
-0.3718199844289819,0,0.0,0.0,0.0,1.0,1.0,33.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-0.2181881405049013,0,1.0,0.0,0.0,0.0,0.0,68.0,9.81525462224044,10.575745565728962,3170800,2018,0.0,0.0,,0.0
-0.1516689073680924,0,0.0,0.0,0.0,0.0,0.0,34.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.7840780661332842,0,0.0,0.0,1.0,1.0,0.0,59.0,9.970141640992876,10.11981190588033,3501301,2018,0.0,0.0,,0.0
-1.3069389420793571,0,0.0,1.0,,0.0,1.0,28.0,10.01068129343665,11.540988975062197,3305208,2018,0.0,0.0,0.0401490395708467,0.0401490395708467
1.7798405859274191,0,1.0,0.0,1.0,1.0,0.0,76.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
0.0087000022228817,0,0.0,0.0,0.0,0.0,0.0,43.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.2365162609572291,0,1.0,0.0,1.0,0.0,0.0,32.0,9.65784794469225,13.139444854747495,3300456,2018,0.0,0.0,0.0325976614235743,0.0325976614235743
-0.433506467281112,0,0.0,1.0,1.0,0.0,0.0,19.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-0.830089696608075,0,0.0,1.0,1.0,0.0,0.0,16.0,10.846781369806878,11.910775653029228,3152501,2018,0.0,0.0,0.0329247796883298,0.0329247796883298
-0.8567834080031127,0,1.0,0.0,1.0,1.0,1.0,58.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
-1.1816046114590244,0,0.0,1.0,1.0,1.0,0.0,33.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
-0.4709567205954967,1,1.0,1.0,1.0,0.0,0.0,61.0,10.219977238562407,12.371490045401348,3122306,2018,0.0734491033601631,0.0734491033601631,0.0734491033601631,0.0734491033601631
-1.9897171215427096,1,1.0,1.0,0.0,0.0,0.0,49.0,9.466706621124215,10.15549451873506,3202454,2018,0.1056172550126542,0.1056172550126542,0.1056172550126542,0.1056172550126542
0.6746555599282894,0,1.0,0.0,0.0,0.0,0.0,62.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
1.98736451012576,0,0.0,0.0,0.0,0.0,0.0,18.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.9714485878242616,0,0.0,1.0,0.0,0.0,0.0,24.0,10.983070785194553,11.56250674469664,3104007,2018,0.0,0.0,0.0269053018838533,0.0269053018838533
-0.3885362440705889,0,0.0,0.0,0.0,0.0,0.0,23.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
1.072449335308547,0,0.0,1.0,1.0,0.0,0.0,27.0,10.387363103481364,11.72384338690165,3525003,2018,0.0,0.0,,0.0
-1.0512009237407656,0,1.0,0.0,0.0,0.0,0.0,60.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-1.777730228255215,1,1.0,0.0,1.0,0.0,0.0,50.0,10.79769766846164,12.50929496540618,3515004,2018,0.219572014784911,0.219572014784911,0.219572014784911,0.219572014784911
0.1523530812049661,0,0.0,1.0,0.0,1.0,0.0,40.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-0.3442201152024474,0,1.0,1.0,0.0,0.0,0.0,17.0,9.65784794469225,13.139444854747495,3300456,2018,0.0,0.0,0.0325976614235743,0.0325976614235743
-1.1219516287332791,0,0.0,1.0,0.0,1.0,1.0,47.0,9.81525462224044,10.575745565728962,3170800,2018,0.0,0.0,,0.0
-0.9186113310895476,0,0.0,0.0,0.0,0.0,0.0,28.0,10.72492477350991,13.7260049092272,3301702,2018,0.0,0.0,0.024943361144099,0.024943361144099
-1.726187843083471,0,0.0,0.0,0.0,0.0,0.0,21.0,9.81525462224044,10.575745565728962,3170800,2018,0.0,0.0,,0.0
2.6223673423234004,0,1.0,0.0,0.0,1.0,0.0,67.0,10.9259298039522,13.478558546269404,3549904,2018,0.0,0.0,,0.0
-1.8140309359032167,1,1.0,0.0,0.0,1.0,0.0,44.0,10.71210644665518,14.12732345108455,3518800,2018,0.177385293525202,0.177385293525202,0.177385293525202,0.177385293525202
0.7260964978353287,0,0.0,1.0,0.0,1.0,0.0,36.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
-0.198471273448545,0,0.0,1.0,0.0,1.0,1.0,31.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.0833579862864342,0,0.0,0.0,1.0,0.0,0.0,46.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
1.1042787254287056,0,0.0,1.0,0.0,0.0,0.0,28.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
0.0497673690932777,1,1.0,0.0,0.0,1.0,0.0,33.0,10.71210644665518,14.12732345108455,3518800,2018,0.177385293525202,0.177385293525202,0.177385293525202,0.177385293525202
0.8720414230491479,0,1.0,0.0,1.0,0.0,0.0,69.0,11.013428610205006,13.633077114911286,3548708,2018,0.0,0.0,,0.0
0.9323777179958562,0,0.0,1.0,1.0,0.0,0.0,18.0,10.846781369806878,11.910775653029228,3152501,2018,0.0,0.0,0.0329247796883298,0.0329247796883298
-1.70803748925947,0,0.0,0.0,0.0,0.0,0.0,39.0,9.57528456594596,12.89574153383923,3510609,2018,0.0,0.0,,0.0
-0.7637853603486346,0,0.0,0.0,0.0,0.0,0.0,41.0,10.514078473356436,14.732431531194615,3106200,2018,0.0,0.0,0.0245824610453786,0.0245824610453786
-0.6605002371353275,0,0.0,1.0,0.0,0.0,0.0,41.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
1.492877351302501,0,1.0,0.0,0.0,0.0,0.0,16.0,11.053492091729538,12.416771481599511,3520509,2018,0.0,0.0,,0.0
-0.9735773968915138,0,0.0,0.0,0.0,1.0,0.0,42.0,10.316924382316142,10.790578077865616,3136306,2018,0.0,0.0,0.0342011849393664,0.0342011849393664
-0.7766729677819344,0,0.0,1.0,0.0,0.0,0.0,24.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-0.966442796361878,0,1.0,1.0,0.0,0.0,1.0,43.0,10.854310565812124,12.022601027669436,3538006,2018,0.0,0.0,,0.0
0.866048945330653,0,0.0,1.0,0.0,0.0,0.0,54.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.1197622398641201,1,1.0,1.0,0.0,0.0,0.0,35.0,9.466706621124215,10.15549451873506,3202454,2018,0.1056172550126542,0.1056172550126542,0.1056172550126542,0.1056172550126542
1.2805168318436924,0,1.0,0.0,,0.0,0.0,43.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
-1.9897171215427096,0,0.0,1.0,0.0,0.0,0.0,25.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-1.3650105164915067,0,1.0,0.0,1.0,1.0,1.0,50.0,9.65784794469225,13.139444854747495,3300456,2018,0.0,0.0,0.0325976614235743,0.0325976614235743
-1.4626585646242325,0,0.0,0.0,0.0,1.0,0.0,37.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.2871038193953858,0,1.0,0.0,0.0,1.0,0.0,45.0,9.153774927471718,8.629467749898158,3167707,2018,0.0,0.0,0.0526356224311059,0.0526356224311059
0.7473775212155831,0,1.0,1.0,0.0,0.0,0.0,53.0,10.01068129343665,11.540988975062197,3305208,2018,0.0,0.0,0.0401490395708467,0.0401490395708467
0.0632847684608928,0,0.0,0.0,0.0,1.0,0.0,30.0,10.902816699433917,15.715964045551098,3304557,2018,0.0,0.0,0.025154364010276,0.025154364010276
-0.0786096702545816,0,1.0,1.0,1.0,1.0,0.0,45.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
-0.905090924941736,0,0.0,1.0,1.0,0.0,0.0,16.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.0482658733584606,0,0.0,1.0,0.0,0.0,0.0,21.0,9.57528456594596,12.89574153383923,3510609,2018,0.0,0.0,,0.0
-1.6394167464432496,0,0.0,1.0,0.0,0.0,0.0,27.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-1.0281325703936357,0,0.0,1.0,0.0,0.0,0.0,32.0,10.983070785194553,11.56250674469664,3104007,2018,0.0,0.0,0.0269053018838533,0.0269053018838533
0.3540286228845167,0,1.0,0.0,1.0,0.0,0.0,56.0,10.387363103481364,11.72384338690165,3525003,2018,0.0,0.0,,0.0
-1.4263578569762296,0,0.0,0.0,1.0,1.0,0.0,27.0,10.9259298039522,13.478558546269404,3549904,2018,0.0,0.0,,0.0
0.0437547244534569,1,0.0,1.0,1.0,0.0,0.0,57.0,10.098450076937649,11.913479198666566,3304144,2018,0.5163241482136429,0.0,0.5163241482136429,0.5163241482136429
1.614919717824006,0,0.0,1.0,1.0,0.0,0.0,50.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
0.187238682966793,0,0.0,0.0,1.0,1.0,0.0,46.0,10.854310565812124,12.022601027669436,3538006,2018,0.0,0.0,,0.0
-0.1834628817855106,0,0.0,0.0,1.0,1.0,0.0,54.0,10.514078473356436,14.732431531194615,3106200,2018,0.0,0.0,0.0245824610453786,0.0245824610453786
0.2574461384080334,0,0.0,0.0,0.0,0.0,1.0,56.0,10.72492477350991,13.7260049092272,3301702,2018,0.0,0.0,0.024943361144099,0.024943361144099
-0.4519703355716148,0,1.0,1.0,0.0,0.0,0.0,79.0,11.013428610205006,13.633077114911286,3548708,2018,0.0,0.0,,0.0
-1.9009349481441304,0,0.0,0.0,0.0,0.0,0.0,42.0,9.957750890486604,10.124272324115443,3303955,2018,0.0,0.0,0.0655553725383982,0.0655553725383982
-0.3761240480292671,0,0.0,1.0,0.0,0.0,0.0,44.0,10.805568596594457,12.51355035995962,3306305,2018,0.0,0.0,0.0243250590857942,0.0243250590857942
-0.2375884102553004,0,1.0,0.0,0.0,0.0,1.0,18.0,9.65784794469225,13.139444854747495,3300456,2018,0.0,0.0,0.0325976614235743,0.0325976614235743
1.4520328970880827,0,1.0,0.0,1.0,0.0,0.0,30.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
-1.6185842343269377,1,0.0,1.0,0.0,0.0,0.0,21.0,10.71210644665518,14.12732345108455,3518800,2018,0.177385293525202,0.0,0.177385293525202,0.177385293525202
0.391532668386131,0,0.0,0.0,0.0,0.0,0.0,20.0,9.970141640992876,10.11981190588033,3501301,2018,0.0,0.0,,0.0
-0.4651148112864829,0,0.0,1.0,0.0,1.0,0.0,21.0,9.478599670363844,10.42993354070456,3168002,2018,0.0,0.0,0.0191071201279989,0.0191071201279989
-1.0930904371053256,1,0.0,1.0,0.0,1.0,1.0,40.0,10.983498979800672,12.977511231898609,3106705,2018,0.0329973979470995,0.0,0.0329973979470995,0.0329973979470995
1.9237139309178837,0,1.0,0.0,0.0,0.0,1.0,35.0,10.72492477350991,13.7260049092272,3301702,2018,0.0,0.0,0.024943361144099,0.024943361144099
1.8956148407535411,0,1.0,1.0,0.0,0.0,0.0,61.0,10.405739288621152,10.952771282126276,3502101,2018,0.0,0.0,,0.0
1.7605948147242867,0,0.0,0.0,0.0,0.0,0.0,18.0,10.44120997016497,10.66315020502802,3159605,2018,0.0,0.0,,0.0
-1.9018740287229636,1,0.0,1.0,0.0,0.0,1.0,44.0,10.71210644665518,14.12732345108455,3518800,2018,0.177385293525202,0.0,0.177385293525202,0.177385293525202
-0.3045830682730034,0,0.0,0.0,1.0,1.0,0.0,64.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
2.266524455180737,0,0.0,1.0,0.0,1.0,0.0,30.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-0.5248234614283702,0,0.0,0.0,1.0,0.0,1.0,39.0,10.854310565812124,12.022601027669436,3538006,2018,0.0,0.0,,0.0
-1.0824073254960724,0,1.0,0.0,0.0,0.0,1.0,32.0,10.98003100879429,16.315048488288422,3550308,2018,0.0,0.0,,0.0
-1.4577560869677426,0,1.0,0.0,0.0,1.0,0.0,60.0,10.44120997016497,10.66315020502802,3159605,2018,0.0,0.0,,0.0
0.8274996051151658,0,1.0,0.0,0.0,0.0,0.0,16.0,9.96878323348336,10.418736379499764,3146008,2018,0.0,0.0,0.0273084834296249,0.0273084834296249
-0.8900720298393039,1,0.0,1.0,0.0,1.0,0.0,42.0,10.71210644665518,14.12732345108455,3518800,2018,0.177385293525202,0.0,0.177385293525202,0.177385293525202
