group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2014,2012,0.0071815087942177355,0.0022712487159036033,0.0027299431111138285,0.011633074477321642,33,3.1619209045366983,0.0015673212955858195
2014,2014,-0.1899195716418008,0.0036667496320849933,-0.19710626886101287,-0.1827328744225887,34,-51.79507484774967,0
2014,2016,-0.146992063139957,0.003245365843739775,-0.1533528633103434,-0.1406312629695706,35,-45.29291001922042,0
2014,2018,-0.10624651076275494,0.003218753259108431,-0.11255515122572839,-0.0999378702997815,36,-33.00859128052095,6.115418114155971e-239
2016,2002,0.007560907816969101,0.002229316193159023,0.0031915283682254787,0.011930287265712724,37,3.3915816159999346,6.949046320736303e-4
2016,2004,3.98742864302303e-5,0.003950444519605083,-0.007702854694919365,0.007782603267779827,38,0.010093620156502399,0.9919465930631677
2016,2006,0.008850958379188265,0.0013649893695450949,0.006175628375599845,0.011526288382776684,39,6.484269091515337,8.916296320317199e-11
2016,2008,0.011695651118730712,0.002526693201806635,0.006743423443207514,0.01664787879425391,40,4.628837054838352,3.6772496457066314e-6
2016,2010,-0.00254008774156949,0.0013397466714700822,-0.005165942966058266,8.57674829192862e-5,41,-1.8959462976551331,0.05796714604165835
2016,2012,0.006841404009942038,0.001528441876715341,0.0038457129791171613,0.009837095040766915,42,4.476064228653812,7.603162025221961e-6
2016,2014,-0.0014563976987161415,6.667181130807224e-4,-0.00276314118819486,-1.496542092374229e-4,43,-2.184427976594974,0.02893081432121723
2016,2016,-0.18271091073194007,0.0021710506703975676,-0.18696609185453084,-0.1784557296093493,44,-84.15782884444684,0
2016,2018,-0.13122122426424807,0.002036678609201009,-0.13521304098636516,-0.12722940754213097,45,-64.4290285523872,0
2018,2002,0.00943125541681593,0.0016450593050665139,0.006206998426453074,0.012655512407178786,46,5.7330792803452155,9.86235053614263e-9
2018,2004,-6.825865000509775e-7,0.0031449325835007534,-0.006164637183968032,0.006163272010967931,47,-2.170432853257422e-4,0.9998268245149723
2018,2006,0.009463351454870761,0.0013339701913021944,0.006848817923468455,0.012077884986273067,48,7.0941251285629034,1.301723140399322e-12
