group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2010,2016,0.08891588898346148,0.015177009544943226,0.059169496882352124,0.11866228108457083,19,5.858590832413824,4.668112671087773e-9
2010,2018,0.07801873887374361,0.015196912000936279,0.04823333867568398,0.10780413907180324,20,5.133854750816277,2.838672026659988e-7
2012,2000,0.03680059013417531,0.003537119152074435,0.029867963987082566,0.043733216281268056,21,10.40411378638253,2.374552094311118e-25
2012,2002,0.026533919522949288,0.0031525011715938874,0.020355130765404947,0.03271270828049363,22,8.416783397905569,3.869621890759184e-17
2012,2004,0.015765105883145985,0.002644478018371586,0.010582024209229827,0.020948187557062143,23,5.961518974112633,2.499038925119963e-9
2012,2006,0.009694289918299114,0.002018004054098838,0.005739074651609573,0.013649505184988656,24,4.8039001203236955,1.5560447229762074e-6
2012,2008,0.00719760052231881,0.0011013807645456177,0.00503893389054421,0.00935626715409341,25,6.535070117452278,6.357974739337598e-11
2012,2010,0,NA,NA,NA,26,NA,NA
2012,2012,0.07390637352201207,0.003264135576198923,0.06750878535200629,0.08030396169201785,27,22.641943570271625,1.6749353072210205e-113
2012,2014,0.07770728985493494,0.0034465906569887696,0.0709520962977847,0.08446248341208518,28,22.546132566501687,1.4654626756339526e-112
2012,2016,0.07857999498546867,0.004326532655223573,0.07010014680329402,0.08705984316764331,29,18.16234875532404,1.0254225063212777e-73
2012,2018,0.06007351495312152,0.0048336234644281275,0.05059978704801467,0.06954724285822837,30,12.428257061233234,1.835936892417139e-35
2014,2000,0.0141193340817822,0.004409896717554082,0.005476095339834798,0.0227625728237296,31,3.201738041976953,0.0013660115924339425
2014,2002,0.010273039570561521,0.004201128460452285,0.00203897909364884,0.018507100047474204,32,2.445304795430023,0.014472977192128967
2014,2004,7.555407264934703e-4,0.003632966708779075,-0.00636494317974653,0.00787602463273347,33,0.20796797412640855,0.8352539735612394
2014,2006,-0.0024142607696311905,0.003271058833208594,-0.008825418274031644,0.003996896734769264,34,-0.7380670580183459,0.4604737005868178
2014,2008,0.0017330503911534316,0.002381178155370228,-0.002933973034145735,0.006400073816452598,35,0.7278121493114299,0.46672858633037445
2014,2010,-0.0010214946009180445,0.0020493410428578172,-0.005038129236959121,0.002995140035123032,36,-0.49845027233415706,0.6181667106481672
2014,2012,0,NA,NA,NA,37,NA,NA
2014,2014,0.04346652925351911,0.003564306288814033,0.036480617297573986,0.05045244120946424,38,12.194947833167815,3.3071572830102585e-34
2014,2016,0.05056388427019277,0.003946794330079012,0.042828309528851013,0.05829945901153452,39,12.81138058926433,1.4159268765713498e-37
2014,2018,0.038678878467753836,0.004931016113284201,0.029014264478530123,0.04834349245697755,40,7.8439975816652865,4.364255114861004e-15
2016,2000,0.030817603405315412,0.0027120095116231887,0.0255021624368039,0.036133044373826924,41,11.363383230492616,6.363166859976594e-30
2016,2002,0.026619569366721624,0.0024492498392384297,0.021819127892673786,0.031420010840769466,42,10.86845814594346,1.6293097545827097e-27
2016,2004,0.016575002918822187,0.0021176285849199383,0.012424527159746589,0.020725478677897785,43,7.827152994087886,4.990416606801398e-15
2016,2006,0.012181627398705515,0.0018706020103307918,0.008515314829048942,0.01584793996836209,44,6.512142792229413,7.408623949789752e-11
2016,2008,0.00974448695308751,0.0014109192362372761,0.00697913606496769,0.01250983784120733,45,6.906481039322061,4.968233028532027e-12
2016,2010,0.005301568528715935,0.001154422357164348,0.0030389422857259787,0.007564194771705892,46,4.592399389889141,4.381787705815762e-6
2016,2012,0.0035842994184320477,6.317168219396268e-4,0.002346157199002277,0.004822441637861818,47,5.6739021250483646,1.3958090017400835e-8
2016,2014,0,NA,NA,NA,48,NA,NA
2016,2016,0.03106743185373532,0.0017146121923233917,0.02770685370932821,0.03442800999814243,49,18.1192178574429,2.2476749648185963e-73
2016,2018,0.033546851091701496,0.0021680656116386306,0.029297520576769976,0.03779618160663301,50,15.4731715274736,5.264801369251966e-54
2018,2000,0.024369312828550302,0.0030836258198018397,0.0183255172799409,0.030413108377159704,51,7.9028112529283225,2.7268234010897413e-15
2018,2002,0.021279583107072352,0.0029889941519452086,0.015421262219258903,0.027137903994885804,52,7.1193123925062896,1.084668164497904e-12
