group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2010,2014,-0.20884040282672953,0.013278937157137913,-0.23486664140769054,-0.18281416424576852,16,-15.7271926476789,9.848168166682798e-56
2010,2016,-0.1639422595282495,0.01564581076612212,-0.19460748513877787,-0.13327703391772114,17,-10.478348612219811,1.086238561797025e-25
2010,2018,-0.11555516655994105,0.015303818022409307,-0.14555009870981828,-0.08556023441006383,18,-7.5507410236278405,4.32788667272463e-14
2012,2002,0.0015197078665981159,0.008937356349349498,-0.015997188695127274,0.019036604428323504,19,0.17003997683372302,0.8649786974544338
2012,2004,0.05768188288838817,0.008396844314432132,0.04122437044831127,0.07413939532846507,20,6.86947152149136,6.444017973898174e-12
2012,2006,0.018582972000008857,0.002481253496023381,0.013719804511288933,0.02344613948872878,21,7.489348440129613,6.921636009279967e-14
2012,2008,0.03639676004465608,0.0047311159111666,0.027123943252085142,0.04566957683722701,22,7.693060311363489,1.436567531112016e-14
2012,2010,0.0065184311916384385,0.002797707745702557,0.0010350247707926839,0.012001837612484193,23,2.3299185562363083,0.019810456071653434
2012,2012,-0.27797371104578517,0.006702469915822482,-0.29111031068826043,-0.2648371114033099,24,-41.473324690286816,0
2012,2014,-0.22814892348316718,0.006651929906369745,-0.24118646652733677,-0.21511138043899758,25,-34.29815507597227,8.36036418438451e-258
2012,2016,-0.17089724091266503,0.007643421851039317,-0.18587807245934856,-0.1559164093659815,26,-22.358734640483988,9.928794885203832e-111
2012,2018,-0.12107286825480672,0.007698687963722825,-0.13616201939191547,-0.10598371711769798,27,-15.726428818172282,9.967663970360158e-56
2014,2002,-0.004120404095186328,0.0038981644583761335,-0.011760666039417635,0.003519857849044979,28,-1.0570113547499669,0.2905064053125113
2014,2004,-0.01637592728509382,0.007352977341743235,-0.030787498054049622,-0.0019643565161380147,29,-2.227115156757906,0.025939578487180582
2014,2006,0.004256368236281175,0.0026398021049483297,-9.17548815730574e-4,0.009430285288292924,30,1.612381560080803,0.10687893500982086
2014,2008,0.008602218375497394,0.01734079379442432,-0.025385112924909935,0.04258954967590472,31,0.49606831598812456,0.6198462124631754
2014,2010,0.005659900085749892,0.017405295086395687,-0.028453851423877612,0.03977365159537739,32,0.32518265606273916,0.7450428344442185
2014,2012,-0.0023895764967158295,0.016575917310404767,-0.03487777743582321,0.030098624442391548,33,-0.14415953289148487,0.8853744951656329
2014,2014,-0.27051550584462064,0.017018530759955276,-0.3038712132039201,-0.23715979848532123,34,-15.895350172127992,6.82460415263726e-57
2014,2016,-0.20925996563992846,0.005173435961325026,-0.21939971380044987,-0.19912021747940706,35,-40.448933204989856,0
2014,2018,-0.1452482054696576,0.016154595350654083,-0.17691063054175782,-0.1135857803975574,36,-8.991138578025518,2.446823104023536e-19
2016,2002,0.010606979472745696,0.003378615145296805,0.003985015470342398,0.017228943475148993,37,3.1394459021209093,0.0016926766487899286
2016,2004,-1.714092674953471e-4,0.004841055796204199,-0.009659704275204453,0.009316885740213757,38,-0.0354074141491504,0.9717548727843244
2016,2006,0.01001971876484681,0.0014435322676126588,0.007190447509804564,0.012848990019889055,39,6.9411117365721315,3.890261485256665e-12
2016,2008,0.015005153759325639,0.003216388350945354,0.00870114843117857,0.021309159087472707,40,4.665218288990307,3.0828958979570934e-6
2016,2010,-0.0017394805867382377,0.001961978180702566,-0.005584887159368683,0.0021059259858922084,41,-0.8865952760572221,0.3752968380939134
2016,2012,0.00835143808572554,0.0017406812861759454,0.004939765456257829,0.011763110715193252,42,4.797798512599963,1.6041902686648456e-6
2016,2014,-6.426088821400937e-4,8.193689460791826e-4,-0.0022485425065058326,9.633247422256452e-4,43,-0.7842729276171433,0.43287998122198457
2016,2016,-0.25809893884421925,0.0036224766848170563,-0.2651988626812967,-0.2509990150071418,44,-71.24930297715743,0
2016,2018,-0.1856569900289525,0.0034408421094942448,-0.19240091664005005,-0.17891306341785496,45,-53.956846644219155,0
2018,2002,0.013751946024348984,0.0024618862347671393,0.008926737670170472,0.018577154378527496,46,5.585938874892702,2.3244098727037232e-8
2018,2004,-6.180591643447373e-4,0.003941639482137608,-0.008343530589375557,0.007107412260686082,47,-0.15680256074803545,0.8754004546339096
2018,2006,0.010482117450524181,0.0013680225549020024,0.0078008425128777885,0.013163392388170575,48,7.662240226203773,1.8271745428620942e-14
