group,time,estimate,std.error,conf.low,conf.high
2016,2020,-0.009434735630740033,0.0075695906824255034,-0.02427113336829402,0.005401662106813953
2016,2022,0.004335242998705533,0.004505883109152441,-0.004496287895233252,0.013166773892644318
2018,2002,0.020878019445856724,0.010662447971894699,-2.0378579056883755e-5,0.041776417470770336
2018,2004,-0.025578686824079433,0.007971737350438917,-0.04120329203093971,-0.009954081617219156
2018,2006,0.007781025466350066,0.0036108382299407994,7.037825356660992e-4,0.014858268397034032
2018,2008,-0.005501696596743012,0.0049205783966951395,-0.015146030254265485,0.0041426370607794616
2018,2010,0.009536476200911725,0.00482885844213073,7.191365433549535e-5,0.019001038747487955
2018,2012,-0.023121905704319164,0.007829114075282658,-0.038466969291873175,-0.007776842116765154
2018,2014,0.01052848492417261,0.006945700884198347,-0.003085088808856152,0.02414205865720137
2018,2016,-0.01759708794490632,0.006630995027511397,-0.03059383819882866,-0.004600337690983983
2018,2018,0.026005900656440192,0.00690251242130412,0.012476976310684118,0.03953482500219627
2018,2020,0.001671426274708333,0.00586588390976198,-0.009825706188425147,0.013168558737841812
2018,2022,0.021385365090977448,0.006709961217862024,0.008233841103967882,0.034536889077987014
